日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-03-21,688819,天能股份,电池,29.072,29.322,28.442,28.502,29.07,293793200,8373693786.4,30.2225,,,否,,,,,,否,972100000.0,972100000.0,27706794200.0,27706794200.0,,,,,,,,,,,2021-01-18,-
2025-03-24,688819,天能股份,电池,28.452,28.582,27.742,28.192,28.5,293600800,8277193753.6,30.2027,,,否,,,,,,否,972100000.0,972100000.0,27405443200.0,27405443200.0,,,,,,,,,,,2021-01-18,-
2025-03-25,688819,天能股份,电池,28.222,28.522,27.962,28.172,28.19,158003900,4451285870.8,16.2539,,,否,,,,,,否,972100000.0,972100000.0,27386001200.0,27386001200.0,,,,,,,,,,,2021-01-18,-
2025-03-26,688819,天能股份,电池,28.122,28.772,28.052,28.332,28.17,191034500,5412389454.0,19.6517,,,否,,,,,,否,972100000.0,972100000.0,27541537200.0,27541537200.0,,,,,,,,,,,2021-01-18,-
2025-03-27,688819,天能股份,电池,28.302,28.392,27.382,28.022,28.33,227580000,6377246760.0,23.4112,,,否,,,,,,否,972100000.0,972100000.0,27240186200.0,27240186200.0,,,,28.24,,,,,,,2021-01-18,-
2025-03-28,688819,天能股份,电池,28.022,28.142,27.252,27.342,28.02,284904500,7789858839.0,29.3081,,,否,,,,,,否,972100000.0,972100000.0,26579158200.0,26579158200.0,,,,28.01,,,,,,,2021-01-18,-
2025-03-31,688819,天能股份,电池,27.262,27.262,26.452,26.682,27.34,231580400,6179028232.8,23.8227,,,否,,,,,,否,972100000.0,972100000.0,25937572200.0,25937572200.0,,,,27.71,,,,,,,2021-01-18,-
2025-04-01,688819,天能股份,电池,26.912,27.072,26.622,26.822,26.68,211579400,5674982666.8,21.7652,,,否,,,,,,否,972100000.0,972100000.0,26073666200.0,26073666200.0,,,,27.44,,,,,,,2021-01-18,-
2025-04-02,688819,天能股份,电池,26.912,27.002,26.602,26.792,26.82,175379500,4698767564.0,18.0413,,,否,,,,,,否,972100000.0,972100000.0,26044503200.0,26044503200.0,,,,27.13,,,,,,,2021-01-18,-
2025-04-03,688819,天能股份,电池,26.572,26.752,26.352,26.432,26.79,170640700,4510374982.4,17.5538,,,否,,,,,,否,972100000.0,972100000.0,25694547200.0,25694547200.0,,,,26.81,27.53,,,,,,2021-01-18,-
2025-04-07,688819,天能股份,电池,25.402,25.402,21.352,22.042,26.43,618196300,13626282844.6,63.5939,,,否,,,,,,否,972100000.0,972100000.0,21427028200.0,21427028200.0,,,,25.75,26.88,,,,,,2021-01-18,-
2025-04-08,688819,天能股份,电池,22.402,23.352,22.372,23.022,22.04,387816500,8928311463.0,39.8947,,,否,,,,,,否,972100000.0,972100000.0,22379686200.0,22379686200.0,,,,25.02,26.37,,,,,,2021-01-18,-
2025-04-09,688819,天能股份,电池,22.582,23.742,22.042,23.562,23.02,365218200,8605271228.4,37.57,,,否,,,,,,否,972100000.0,972100000.0,22904620200.0,22904620200.0,,,,24.37,25.9,,,,,,2021-01-18,-
2025-04-10,688819,天能股份,电池,23.792,24.442,23.792,23.862,23.56,280223000,6686681226.0,28.8266,,,否,,,,,,否,972100000.0,972100000.0,23196250200.0,23196250200.0,,,,23.78,25.46,,,,,,2021-01-18,-
