日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-09-08,920100,三协电机,电机,68.510,84.390,67.510,77.640,67.510,16406900,1212272037.00,95.950000,785.620,192.530,否,,,,,,否,71109300,17100138,5560747260.000,1337230791.600,93.026046,17.741705,11.962911,15.530,7.760,3.880,2.590,1.290,0.650,0.310,2025-09-08,-
2025-09-09,920100,三协电机,电机,71.700,88.240,70.500,80.710,70.500,12072300,948800117.00,70.600000,3.950,22.850,否,0.740,,,,,否,71109300,17100138,5780474997.000,1390070218.020,96.701884,18.442752,12.435615,31.670,15.840,7.920,5.280,2.640,1.320,0.630,2025-09-08,-
2025-09-10,920100,三协电机,电机,77.440,83.580,76.460,82.730,76.460,7318500,590185232.00,42.800000,2.510,8.820,否,0.130,,,,,否,71109300,17100138,5925537969.000,1424954499.540,99.128650,18.905580,12.747690,48.220,24.110,12.050,8.040,4.020,2.010,0.960,2025-09-08,-
2025-09-11,920100,三协电机,电机,84.390,92.210,81.020,87.780,81.020,8975000,771505954.00,52.480000,6.100,13.540,否,0.080,13.060,,,,否,71109300,17100138,6286773213.000,1511823200.580,105.171774,20.058110,13.524821,65.770,32.890,16.440,10.960,5.480,2.740,1.320,2025-09-08,-
2025-09-12,920100,三协电机,电机,85.380,89.250,79.060,79.060,79.060,7907500,671838686.00,46.240000,-9.930,11.610,否,0.040,-2.044,,,,否,71109300,17100138,5662433559.000,1361683988.940,94.727162,18.066138,12.181670,81.580,40.790,20.400,13.600,6.800,3.400,1.630,2025-09-08,-
2025-09-15,920100,三协电机,电机,79.430,96.180,79.100,90.250,79.100,8368500,736499498.00,48.940000,14.150,21.600,否,0.790,9.090,,,,否,71109300,17100138,6463835370.000,1554402544.200,108.133857,20.623031,13.905737,84.110,49.820,24.910,16.610,8.300,4.150,1.990,2025-09-08,-
2025-09-16,920100,三协电机,电机,89.370,95.260,87.750,87.860,87.750,6979000,634182006.00,40.810000,-2.650,8.330,否,0.780,0.091,13.163,,,否,71109300,17100138,6292461957.000,1513191211.620,105.266942,20.076260,13.537059,85.540,58.600,29.300,19.530,9.770,4.880,2.340,2025-09-08,-
2025-09-17,920100,三协电机,电机,89.360,91.840,85.120,85.760,85.120,6086000,542007848.00,35.590000,-2.380,7.650,否,0.770,8.475,6.257,,,否,71109300,17100138,6142421334.000,1477109920.440,102.756904,19.597551,13.214275,86.140,67.180,33.590,22.390,11.200,5.600,2.690,2025-09-08,-
2025-09-18,920100,三协电机,电机,83.890,86.380,81.180,81.780,81.180,5810300,489272280.00,33.980000,-4.640,6.050,否,0.760,-9.385,-1.148,,,否,71109300,17100138,5857273041.000,1408538367.060,97.986642,18.687779,12.600831,84.940,75.360,37.680,25.120,12.560,6.280,3.010,2025-09-08,-
2025-09-19,920100,三协电机,电机,82.400,83.060,77.040,78.430,77.040,3792900,304727986.00,22.180000,-4.090,7.360,否,0.540,-10.733,-10.652,,,否,71109300,17100138,5617634700.000,1350910902.000,93.977719,17.923206,12.085294,84.820,83.200,41.600,27.730,13.870,6.930,3.330,2025-09-08,-
