日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2020-08-18,688521,芯原股份,半导体,150.0,174.0,143.0,148.0,143.0,31825242,4962548536.0,74.453,284.116,80.46,否,,,,,,否,483192883.0,42745401.0,71512546684.0,6326319348.0,-651.353699,79.253702,50.368601,29.6,14.8,7.4,4.93,2.47,1.23,0.59,2020-08-18,-
2020-08-19,688521,芯原股份,半导体,149.0,157.0,136.0,146.99,136.0,14088880,2084620602.0,32.96,-0.682,14.19,否,0.44,,,,,否,483192883.0,42745401.0,71024521872.17,6283146492.99,-646.908651,78.712849,50.02487,59.0,29.5,14.75,9.83,4.92,2.46,1.18,2020-08-18,-
2020-08-20,688521,芯原股份,半导体,139.0,143.0,125.88,128.48,125.88,11119091,1502140737.0,26.0124,-12.593,11.65,否,0.12,,,,,否,483192883.0,42745401.0,62080621607.84,5491929120.48,-565.445428,68.800782,43.725391,84.69,42.35,21.17,14.12,7.06,3.53,1.69,2020-08-18,-
2020-08-21,688521,芯原股份,半导体,128.53,138.0,124.0,130.22,124.0,6791917,894075643.97,15.8892,1.354,10.9,否,0.04,-12.014,,,,否,483192883.0,42745401.0,62921377224.26,5566306118.22,-573.103235,69.732548,44.317562,110.74,55.37,27.68,18.46,9.23,4.61,2.21,2020-08-18,-
2020-08-24,688521,芯原股份,半导体,126.0,136.6,122.22,131.71,122.22,4618751,601677687.37,10.8053,1.144,11.04,否,0.02,-10.395,,,,否,483192883.0,42745401.0,63641334619.93,5629996765.71,-579.660782,70.53044,44.824652,137.08,68.54,34.27,22.85,11.42,5.71,2.74,2020-08-18,-
2020-08-25,688521,芯原股份,半导体,129.56,133.5,115.33,119.8,115.33,6506035,799226333.0,15.2204,-9.043,13.8,否,0.48,-6.756,,,,否,483192883.0,42745401.0,57886507383.4,5120899039.8,-527.244413,64.152659,40.771341,131.44,80.52,40.26,26.84,13.42,6.71,3.22,2020-08-18,-
2020-08-26,688521,芯原股份,半导体,118.56,119.45,108.0,109.6,108.0,4007806,455871374.0,9.376,-8.514,9.56,否,0.46,-15.835,-25.946,,,否,483192883.0,42745401.0,52957939976.8,4684895949.6,-482.353821,58.69058,37.299991,123.96,91.48,45.74,30.49,15.25,7.62,3.66,2020-08-18,-
2020-08-27,688521,芯原股份,半导体,109.99,119.9,106.68,114.72,106.68,4141148,472991679.43,9.6879,4.672,12.06,否,0.63,-12.9,-21.954,,,否,483192883.0,42745401.0,55431887537.76,4903752402.72,-504.887138,61.432329,39.042472,121.21,102.95,51.48,34.32,17.16,8.58,4.12,2020-08-18,-
2020-08-28,688521,芯原股份,半导体,113.01,120.2,111.02,118.19,111.02,3241335,374674988.0,7.5829,3.025,8.0,否,0.62,-1.344,-8.009,,,否,483192883.0,42745401.0,57108566841.77,5052078944.19,-520.158741,63.290507,40.223412,118.8,114.77,57.39,38.26,19.13,9.56,4.59,2020-08-18,-
2020-08-31,688521,芯原股份,半导体,117.25,125.5,117.25,119.98,117.25,3104231,375726495.0,7.2621,1.515,6.98,否,0.69,9.471,-7.864,,,否,483192883.0,42745401.0,57973482102.34,5128593211.98,-528.0366,64.249049,40.8326,116.46,126.77,63.38,42.26,21.13,10.56,5.07,2020-08-18,-
2020-09-01,688521,芯原股份,半导体,119.0,119.89,112.85,114.0,112.85,2974935,343043655.0,6.9597,-4.984,5.87,否,0.71,-0.628,-13.446,-22.973,,否,483192883.0,42745401.0,55083988662.0,4872975714.0,-501.71839,61.046771,38.797436,115.3,123.37,69.08,46.06,23.03,11.51,5.53,2020-08-18,-
2020-09-02,688521,芯原股份,半导体,115.0,117.0,110.01,110.5,110.01,2186589,247560964.0,5.1154,-3.07,6.13,否,0.63,-6.506,-7.763,-24.825,,否,483192883.0,42745401.0,53392813571.5,4723366810.5,-486.314755,59.172528,37.606287,115.48,119.72,74.61,49.74,24.87,12.43,5.97,2020-08-18,-
2020-09-03,688521,芯原股份,半导体,110.85,122.88,108.05,120.78,108.05,4516270,523121035.37,10.5655,9.303,13.42,否,1.44,0.667,10.201,-5.993,,否,483192883.0,42745401.0,58360036408.74,5162789532.78,-531.557431,64.677447,41.104863,116.69,118.95,80.65,53.77,26.88,13.44,6.45,2020-08-18,-
2020-09-04,688521,芯原股份,半导体,119.05,128.0,119.0,122.05,119.0,3566476,442239406.77,8.3435,1.052,7.45,否,1.11,7.061,6.389,-6.274,,否,483192883.0,42745401.0,58973691370.15,5217076192.05,-537.14675,65.35753,41.53708,117.46,118.13,86.75,57.83,28.92,14.46,6.94,2020-08-18,-
2020-09-07,688521,芯原股份,半导体,119.6,123.81,98.22,102.8,98.22,6170651,676028530.0,14.4358,-15.772,20.97,否,1.89,-6.968,-13.021,-21.95,,否,483192883.0,42745401.0,49672228372.4,4394227222.8,-452.426759,55.049193,34.985758,114.03,115.24,91.89,61.26,30.63,15.32,7.35,2020-08-18,-
2020-09-08,688521,芯原股份,半导体,97.0,101.0,96.88,97.6,96.88,2850835,280555115.0,6.6693,-5.058,4.01,否,0.73,-19.192,-18.653,-18.531,,否,483192883.0,42745401.0,47159625380.8,4171951137.6,-429.541359,52.264604,33.216051,110.75,113.02,96.77,64.51,32.26,16.13,7.74,2020-08-18,-
2020-09-09,688521,芯原股份,半导体,97.0,101.49,94.0,97.88,94.0,2176669,212584859.0,5.0922,0.287,7.67,否,0.56,-19.803,-14.14,-10.693,,否,483192883.0,42745401.0,47294919388.04,4183919849.88,-430.773649,52.414543,33.311342,108.22,111.85,101.67,67.78,33.89,16.94,8.13,2020-08-18,-
2020-09-10,688521,芯原股份,半导体,99.74,100.53,89.0,91.08,89.0,3581428,334578585.0,8.3785,-6.947,11.78,否,0.93,-11.401,-17.575,-20.607,,否,483192883.0,42745401.0,44009207783.64,3893251123.08,-400.846587,48.773157,30.997109,102.28,109.49,106.22,70.81,35.41,17.7,8.5,2020-08-18,-
2020-09-11,688521,芯原股份,半导体,89.33,97.09,88.32,95.65,88.32,2226201,207197460.0,5.208,5.018,9.63,否,0.61,-1.998,-20.806,-19.071,,否,483192883.0,42745401.0,46217399258.95,4088597605.65,-420.959333,51.220383,32.55241,97.0,107.23,111.0,74.0,37.0,18.5,8.88,2020-08-18,-
2020-09-14,688521,芯原股份,半导体,99.0,109.5,98.0,104.28,98.0,3816899,396905762.67,8.9294,9.023,12.02,否,1.12,6.539,-14.56,-13.086,,否,483192883.0,42745401.0,50387353839.24,4457490416.28,-458.940296,55.84173,35.489444,97.3,105.66,116.22,77.48,38.74,19.37,9.3,2020-08-18,-
2020-09-15,688521,芯原股份,半导体,104.56,110.7,100.36,105.3,100.36,3124734,333525784.0,7.3101,0.978,9.92,否,1.07,15.613,2.432,-7.632,,否,483192883.0,42745401.0,50880210579.9,4501090725.3,-463.429355,56.387938,35.836579,98.84,104.79,114.08,80.99,40.49,20.25,9.72,2020-08-18,-
2020-09-16,688521,芯原股份,半导体,104.58,107.71,102.1,107.28,102.1,1587068,166572252.0,3.7128,1.88,5.33,否,0.53,12.159,9.918,-2.914,,否,483192883.0,42745401.0,51836932488.24,4585726619.28,-472.143411,57.448224,36.510429,100.72,104.47,112.1,84.56,42.28,21.14,10.15,2020-08-18,-
2020-09-17,688521,芯原股份,半导体,107.0,110.38,104.0,107.0,104.0,2091859,225459985.0,4.8938,-0.261,5.95,否,0.73,2.608,9.318,-11.409,,否,485014463.0,42745401.0,51896547541.0,4573757907.0,-470.911121,57.298285,36.415137,103.9,103.09,111.02,88.13,44.06,22.03,10.58,2020-08-18,-
2020-09-18,688521,芯原股份,半导体,107.02,111.99,104.51,105.91,104.51,2942957,318380476.0,6.8849,-1.019,6.99,否,1.15,0.579,16.282,-13.224,,否,485014463.0,42745401.0,51367881776.33,4527165419.91,-466.113989,56.714592,36.044179,105.95,101.48,109.81,91.66,45.83,22.92,11.0,2020-08-18,-
2020-09-21,688521,芯原股份,半导体,104.5,107.77,103.02,104.82,103.02,2362638,248811510.93,5.5272,-1.029,4.48,否,0.87,-2.293,9.587,1.965,,否,485014463.0,42745401.0,50839216011.66,4480572932.82,-463.055967,56.342506,35.807705,106.06,101.68,108.46,95.15,47.58,23.79,11.42,2020-08-18,-
2020-09-22,688521,芯原股份,半导体,104.0,105.49,102.5,103.04,102.5,1537919,159471315.02,3.5979,-1.698,2.85,否,0.64,-3.701,-1.189,5.574,-30.378,否,485014463.0,42745401.0,49975890267.52,4404486119.04,-455.192585,55.385726,35.199637,105.61,102.22,107.62,98.59,49.29,24.65,11.83,2020-08-18,-
2020-09-23,688521,芯原股份,半导体,104.45,109.16,103.0,105.55,103.0,2214726,236036044.0,5.1812,2.436,5.98,否,1.05,-0.34,0.237,7.836,-28.192,否,485014463.0,42745401.0,51193276569.65,4511777075.55,-466.280836,56.734893,36.057082,105.26,102.99,107.42,102.11,51.05,25.53,12.25,2020-08-18,-
2020-09-24,688521,芯原股份,半导体,105.04,105.92,102.5,103.13,102.5,1462344,152555194.0,3.4211,-2.293,3.24,否,0.66,-1.612,-3.868,13.23,-19.731,否,485014463.0,42745401.0,50019541569.19,4408333205.13,-455.590172,55.434103,35.230382,104.49,104.2,106.84,105.54,52.77,26.39,12.67,2020-08-18,-
2020-09-25,688521,芯原股份,半导体,103.13,103.67,98.72,98.85,98.72,1483434,149040458.2,3.4704,-4.15,4.8,否,0.71,-4.066,-7.617,3.346,-24.09,否,485014463.0,42745401.0,47943679667.55,4225382888.85,-436.682716,53.133531,33.768285,103.08,104.52,105.87,108.84,54.42,27.21,13.06,2020-08-18,-
2020-09-28,688521,芯原股份,半导体,95.95,97.86,91.2,91.2,91.2,2482484,235527008.0,5.8076,-7.739,6.74,否,1.37,-13.595,-13.889,-12.543,-30.757,否,485014463.0,42745401.0,44233319025.6,3898380571.2,-402.887847,49.021528,31.154958,100.35,103.21,104.44,111.88,55.94,27.97,13.43,2020-08-18,-
2020-09-29,688521,芯原股份,半导体,93.22,97.4,93.0,94.4,93.0,1405459,133630901.74,3.288,3.509,4.82,否,0.77,-8.465,-9.941,-10.351,-21.202,否,485014463.0,42745401.0,45785365307.2,4035165854.4,-417.024263,50.741581,32.248115,98.63,102.12,103.46,110.09,57.51,28.76,13.8,2020-08-18,-
2020-09-30,688521,芯原股份,半导体,94.79,95.24,91.95,92.5,91.95,839747,78181934.0,1.9645,-2.013,3.49,否,0.46,-6.424,-10.229,-13.777,-15.602,否,485014463.0,42745401.0,44863837827.5,3953949592.5,-408.630766,49.7203,31.599053,96.02,100.64,102.56,108.28,59.05,29.53,14.17,2020-08-18,-
2020-10-09,688521,芯原股份,半导体,95.97,96.99,94.03,95.41,94.03,861745,82058235.71,2.016,3.146,3.2,否,0.56,4.616,-9.607,-10.832,-16.832,否,485014463.0,42745401.0,46275229914.83,4078338709.41,-421.486069,51.284473,32.593142,94.47,99.48,101.29,107.17,60.65,30.32,14.55,2020-08-18,-
2020-10-12,688521,芯原股份,半导体,96.94,102.99,95.5,102.25,95.5,1964526,197668895.72,4.5959,7.169,7.85,否,1.39,8.316,-0.853,-3.456,-13.487,否,485014463.0,42745401.0,49592728841.75,4370717252.25,-451.702658,54.961088,34.929764,95.15,99.12,100.3,106.24,62.35,31.17,14.96,2020-08-18,-
2020-10-13,688521,芯原股份,半导体,102.3,109.44,100.89,106.52,100.89,2331998,247588808.0,5.4556,4.176,8.36,否,1.54,15.157,7.759,1.622,-11.219,否,485014463.0,42745401.0,51663740598.76,4553240114.52,-470.565937,57.256285,36.388445,98.22,99.29,100.48,105.4,64.12,32.06,15.39,2020-08-18,-
2020-10-14,688521,芯原股份,半导体,106.89,107.0,102.0,103.99,102.0,1814599,188310807.25,4.2451,-2.375,4.69,否,1.23,8.993,14.024,0.922,-8.781,否,485014463.0,42745401.0,50436654007.37,4445094249.99,-459.389334,55.896367,35.524168,100.13,99.38,100.8,104.88,65.86,32.93,15.81,2020-08-18,-
2020-10-15,688521,芯原股份,半导体,103.58,108.33,102.85,102.88,102.85,1155066,121880209.82,2.7022,-1.067,5.27,否,0.74,0.616,8.983,-2.53,-6.896,否,485014463.0,42745401.0,49898287953.44,4397646854.88,-454.485765,55.299724,35.144979,102.21,99.11,101.05,104.65,67.57,33.79,16.22,2020-08-18,-
2020-10-16,688521,芯原股份,半导体,103.92,105.21,97.91,100.2,97.91,1239392,124833258.28,2.8995,-2.605,7.1,否,0.76,-5.933,8.324,-2.841,-17.039,否,485014463.0,42745401.0,48598449192.6,4283089180.2,-442.646516,53.859179,34.229461,103.17,98.82,101.51,104.17,69.24,34.62,16.62,2020-08-18,-
