日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2020-07-27,920163,方大新材,包装材料,7.980,8.330,6.580,6.940,6.580,4171000,32808989.00,12.660000,-10.620,22.550,否,,,,,,否,126000000,32951750,943740000.000,246808607.500,25.231002,3.940350,4.003016,1.390,0.690,0.350,0.230,0.120,0.060,0.030,2020-07-27,-
2020-07-28,920163,方大新材,包装材料,6.960,7.240,6.640,7.140,6.640,1221400,9135481.00,3.710000,2.800,8.680,否,0.290,,,,,否,126000000,32951750,970200000.000,253728475.000,25.938413,4.050827,4.115250,2.820,1.410,0.700,0.470,0.230,0.120,0.060,2020-07-27,-
2020-07-29,920163,方大新材,包装材料,7.130,7.930,7.040,7.880,7.040,2838600,23594530.00,8.610000,10.390,12.470,否,0.260,,,,,否,126000000,32951750,1071000000.000,280089875.000,28.633313,4.471692,4.542809,4.390,2.200,1.100,0.730,0.370,0.180,0.090,2020-07-27,-
2020-07-30,920163,方大新材,包装材料,7.920,8.270,7.690,7.900,7.690,2043100,17593760.00,6.200000,0.240,7.290,否,0.080,13.833,,,,否,126000000,32951750,1073520000.000,280748910.000,28.700686,4.482214,4.553498,5.970,2.990,1.490,1.000,0.500,0.250,0.120,2020-07-27,-
2020-07-31,920163,方大新材,包装材料,7.890,8.010,7.750,7.920,7.750,767200,6536620.00,2.330000,0.230,3.290,否,0.020,10.924,,,,否,126000000,32951750,1076040000.000,281407945.000,28.768058,4.492736,4.564187,7.560,3.780,1.890,1.260,0.630,0.310,0.150,2020-07-27,-
2020-08-03,920163,方大新材,包装材料,7.930,8.240,7.930,8.200,7.930,1492400,13097821.00,4.530000,3.630,3.860,否,0.680,4.061,,,,否,126000000,32951750,1115100000.000,291622987.500,29.812332,4.655821,4.729866,7.810,4.600,2.300,1.530,0.770,0.380,0.180,2020-07-27,-
2020-08-04,920163,方大新材,包装材料,8.200,8.250,7.900,7.990,7.900,1090100,9495604.00,3.310000,-2.600,4.290,否,0.650,1.139,15.130,,,否,126000000,32951750,1086120000.000,284044085.000,29.037548,4.534822,4.606943,7.980,5.400,2.700,1.800,0.900,0.450,0.220,2020-07-27,-
2020-08-05,920163,方大新材,包装材料,8.000,8.110,7.800,7.830,7.800,723900,6193239.00,2.200000,-1.970,3.940,否,0.440,-1.136,9.664,,,否,126000000,32951750,1064700000.000,278442287.500,28.464882,4.445388,4.516086,7.970,6.180,3.090,2.060,1.030,0.520,0.250,2020-07-27,-
2020-08-06,920163,方大新材,包装材料,7.790,7.930,7.580,7.670,7.580,485400,4019014.00,1.470000,-2.130,4.380,否,0.400,-6.463,-2.665,,,否,126000000,32951750,1042020000.000,272510972.500,27.858529,4.350694,4.419886,7.920,6.950,3.470,2.320,1.160,0.580,0.280,2020-07-27,-
2020-08-07,920163,方大新材,包装材料,7.620,7.670,7.420,7.430,7.420,464600,3757686.00,1.410000,-3.020,3.260,否,0.510,-7.009,-5.949,,,否,126000000,32951750,1010520000.000,264273035.000,27.016373,4.219173,4.286274,7.820,7.690,3.850,2.560,1.280,0.640,0.310,2020-07-27,-
2020-08-10,920163,方大新材,包装材料,7.430,7.430,7.240,7.380,7.240,420300,3337068.00,1.280000,-0.750,2.620,否,0.490,-5.747,-6.818,6.340,,否,126000000,32951750,1002960000.000,262295930.000,26.814255,4.187608,4.254207,7.660,7.730,4.210,2.810,1.400,0.700,0.340,2020-07-27,-
2020-08-11,920163,方大新材,包装材料,7.290,7.440,7.190,7.210,7.190,575600,4512789.00,1.750000,-2.260,3.390,否,0.900,-5.997,-12.073,0.980,,否,126000000,32951750,980280000.000,256364615.000,26.207903,4.092914,4.158006,7.500,7.740,4.570,3.050,1.520,0.760,0.370,2020-07-27,-
2020-08-12,920163,方大新材,包装材料,7.190,7.240,7.100,7.150,7.100,262600,2030552.00,0.800000,-0.900,1.930,否,0.490,-3.769,-10.513,-9.264,,否,126000000,32951750,971460000.000,254057992.500,25.972099,4.056088,4.120595,7.370,7.670,4.930,3.290,1.640,0.820,0.390,2020-07-27,-
2020-08-13,920163,方大新材,包装材料,7.150,7.290,7.140,7.200,7.140,162500,1259493.00,0.490000,0.780,2.080,否,0.370,-2.439,-8.046,-8.861,,否,126000000,32951750,979020000.000,256035097.500,26.174217,4.087653,4.152662,7.270,7.600,5.290,3.530,1.760,0.880,0.420,2020-07-27,-
2020-08-14,920163,方大新材,包装材料,7.150,7.230,7.140,7.190,7.140,173700,1342430.00,0.530000,-0.130,1.290,否,0.460,-0.277,-6.258,-9.217,,否,126000000,32951750,977760000.000,255705580.000,26.140530,4.082392,4.147317,7.230,7.530,5.650,3.770,1.880,0.940,0.450,2020-07-27,-
2020-08-17,920163,方大新材,包装材料,7.290,7.290,7.170,7.200,7.170,225600,1752545.00,0.680000,0.130,1.800,否,0.710,0.699,-3.096,-12.195,,否,126000000,32951750,979020000.000,256035097.500,26.174217,4.087653,4.152662,7.190,7.430,6.010,4.010,2.000,1.000,0.480,2020-07-27,-
2020-08-18,920163,方大新材,包装材料,7.200,7.200,7.140,7.190,7.140,142500,1100423.00,0.430000,-0.130,0.900,否,0.510,-0.139,-2.575,-10.013,,否,126000000,32951750,977760000.000,255705580.000,26.140530,4.082392,4.147317,7.190,7.350,6.370,4.250,2.120,1.060,0.510,2020-07-27,-
2020-08-19,920163,方大新材,包装材料,7.130,7.180,7.070,7.070,7.070,146000,1123102.00,0.440000,-1.680,1.550,否,0.750,-1.669,-1.942,-9.706,,否,126000000,32951750,961380000.000,251421852.500,25.702609,4.014002,4.077839,7.170,7.270,6.720,4.480,2.240,1.120,0.540,2020-07-27,-
