日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2021-06-08,920212,智新电子,电子元件,7.490,7.630,6.840,6.870,6.840,8836500,66737485.00,35.890000,12.210,12.830,否,,,,,,否,103500000,24622500,742095000.000,176543325.000,14.873255,3.475883,1.769816,1.370,0.690,0.340,0.230,0.110,0.060,0.030,2021-06-08,-
2021-06-09,920212,智新电子,电子元件,6.860,7.550,6.810,7.480,6.810,3799600,28666341.00,15.430000,8.790,10.880,否,0.430,,,,,否,103500000,24622500,807300000.000,192055500.000,16.180110,3.781296,1.925323,2.870,1.440,0.720,0.480,0.240,0.120,0.060,2021-06-08,-
2021-06-10,920212,智新电子,电子元件,7.520,7.800,7.510,7.570,7.510,1871800,14916721.00,7.600000,1.280,3.970,否,0.070,,,,,否,103500000,24622500,817650000.000,194517750.000,16.387547,3.829774,1.950006,4.380,2.190,1.100,0.730,0.370,0.180,0.090,2021-06-08,-
2021-06-11,920212,智新电子,电子元件,7.570,7.710,7.520,7.570,7.520,835600,6627370.00,3.390000,0.000,2.410,否,0.020,10.189,,,,否,103500000,24622500,817650000.000,194517750.000,16.387547,3.829774,1.950006,5.900,2.950,1.470,0.980,0.490,0.250,0.120,2021-06-08,-
2021-06-15,920212,智新电子,电子元件,7.530,7.660,7.190,7.330,7.190,1233500,9487445.00,5.010000,-3.160,6.200,否,0.020,-2.005,,,,否,103500000,24622500,791775000.000,188362125.000,15.868954,3.708579,1.888297,7.360,3.680,1.840,1.230,0.610,0.310,0.150,2021-06-08,-
2021-06-16,920212,智新电子,电子元件,7.330,7.380,7.120,7.260,7.120,871600,6557580.00,3.540000,-1.050,3.530,否,0.260,-4.095,,,,否,103500000,24622500,783495000.000,186392325.000,15.703004,3.669796,1.868550,7.440,4.410,2.200,1.470,0.730,0.370,0.180,2021-06-08,-
2021-06-17,920212,智新电子,电子元件,7.190,7.280,7.160,7.250,7.160,365600,2747352.00,1.490000,-0.130,1.590,否,0.210,-4.227,5.531,,,否,103500000,24622500,782460000.000,186146100.000,15.682260,3.664948,1.866082,7.400,5.130,2.570,1.710,0.860,0.430,0.210,2021-06-08,-
2021-06-18,920212,智新电子,电子元件,7.290,7.320,7.140,7.220,7.140,451900,3393818.00,1.840000,-0.400,2.510,否,0.440,-1.501,-3.476,,,否,103500000,24622500,779355000.000,185407425.000,15.620029,3.650405,1.858677,7.330,5.860,2.930,1.950,0.980,0.490,0.230,2021-06-08,-
2021-06-21,920212,智新电子,电子元件,7.220,7.390,7.190,7.390,7.190,573700,4383997.00,2.330000,2.390,2.790,否,0.760,1.791,-2.378,,,否,103500000,24622500,797985000.000,189839475.000,15.993416,3.737665,1.903108,7.290,6.590,3.300,2.200,1.100,0.550,0.260,2021-06-08,-
2021-06-22,920212,智新电子,电子元件,7.410,7.980,7.360,7.950,7.360,1677300,13569528.00,6.810000,7.520,8.300,否,2.400,9.655,5.020,,,否,103500000,24622500,858015000.000,204120525.000,17.196553,4.018839,2.046273,7.410,7.390,3.690,2.460,1.230,0.620,0.300,2021-06-08,-
2021-06-23,920212,智新电子,电子元件,8.000,8.890,8.000,8.890,8.000,2372800,20784058.00,9.640000,11.820,11.100,否,3.010,23.130,21.282,29.403,,否,103500000,24622500,959445000.000,228250575.000,19.229438,4.493925,2.288172,7.740,7.590,4.140,2.760,1.380,0.690,0.330,2021-06-08,-
2021-06-24,920212,智新电子,电子元件,8.990,9.480,8.890,9.380,8.890,1705200,16365547.00,6.930000,5.610,6.690,否,1.570,26.928,29.201,25.401,,否,103500000,24622500,1013265000.000,241054275.000,20.308112,4.746011,2.416527,8.170,7.780,4.610,3.070,1.540,0.770,0.370,2021-06-08,-
2021-06-25,920212,智新电子,电子元件,9.550,9.840,9.030,9.160,9.030,1520700,14878536.00,6.180000,-2.350,8.680,否,1.120,15.220,26.345,21.004,,否,103500000,24622500,989460000.000,235391100.000,19.831006,4.634511,2.359755,8.550,7.940,5.070,3.380,1.690,0.840,0.410,2021-06-08,-
2021-06-28,920212,智新电子,电子元件,9.130,9.350,9.030,9.120,9.030,814400,7811760.00,3.310000,-0.520,3.450,否,0.520,2.587,26.316,20.476,,否,103500000,24622500,984285000.000,234159975.000,19.727288,4.610272,2.347413,8.900,8.100,5.520,3.680,1.840,0.920,0.440,2021-06-08,-
2021-06-29,920212,智新电子,电子元件,9.160,9.250,8.610,8.800,8.610,796200,7421485.00,3.230000,-3.470,7.050,否,0.490,-6.183,19.080,20.055,,否,103500000,24622500,950130000.000,226034550.000,19.042745,4.450294,2.265957,9.070,8.240,5.960,3.970,1.990,0.990,0.480,2021-06-08,-
