日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2015-01-26,603686,XD福龙马,环保行业,5.345979744136461,6.413199360341151,5.345979744136461,6.413199360341151,5.345979744136461,31471,201829.8,0.0944,,,否,,,,,,否,133350000,33350000,855200134.7,213880198.67,,,,1.28,0.64,0.32,0.22,0.11,0.05,0.03,2015-01-26,-
2015-01-27,603686,XD福龙马,环保行业,7.055507462686566,7.055507462686566,7.055507462686566,7.055507462686566,7.055507462686566,16300,115004.77,0.0489,,,否,,,,,,是,133350000,33350000,940851920.15,235301173.88,,,,2.7,1.34,0.67,0.44,0.23,0.11,0.05,2015-01-26,-
2015-01-28,603686,XD福龙马,环保行业,7.75710554371002,7.75710554371002,7.75710554371002,7.75710554371002,7.75710554371002,19100,148160.72,0.0573,,,否,,,,,,是,133350000,33350000,1034410024.25,258699469.88,,,,4.25,2.12,1.06,0.71,0.36,0.18,0.09,2015-01-26,-
2015-01-29,603686,XD福龙马,环保行业,8.537756929637526,8.537756929637526,8.537756929637526,8.537756929637526,8.537756929637526,50800,433718.05,0.1523,,,否,,,,,,是,133350000,33350000,1138509886.57,284734193.6,,,,5.95,2.97,1.49,0.99,0.49,0.25,0.12,2015-01-26,-
2015-01-30,603686,XD福龙马,环保行业,9.387579957356076,9.387579957356076,9.387579957356076,9.387579957356076,9.387579957356076,102090,958378.04,0.3061,,,否,,,,,,是,133350000,33350000,1251833787.31,313075791.58,,,,7.83,3.91,1.96,1.3,0.65,0.33,0.16,2015-01-26,-
2015-02-02,603686,XD福龙马,环保行业,10.326337953091684,10.326337953091684,10.326337953091684,10.326337953091684,10.326337953091684,185449,1915009.05,0.5561,,,否,,,,,,是,133350000,33350000,1377017166.04,344383370.74,,,,8.62,4.95,2.47,1.65,0.82,0.42,0.2,2015-01-26,-
2015-02-03,603686,XD福龙马,环保行业,11.35403091684435,11.35403091684435,11.35403091684435,11.35403091684435,11.35403091684435,164460,1867283.92,0.4931,,,否,,,,,,是,133350000,33350000,1514060022.76,378656931.08,,,,9.48,6.09,3.04,2.03,1.02,0.5,0.25,2015-01-26,-
2015-02-04,603686,XD福龙马,环保行业,12.490422174840084,12.490422174840084,12.490422174840084,12.490422174840084,12.490422174840084,158920,1984977.89,0.4765,,,否,,,,,,是,133350000,33350000,1665597797.01,416555579.53,,,,10.42,7.33,3.67,2.44,1.23,0.61,0.3,2015-01-26,-
2015-02-05,603686,XD福龙马,环保行业,13.745393390191897,13.745393390191897,13.192020255863538,13.745393390191897,13.192020255863538,18765638,257941076.53,56.2688,,,否,,,,,,是,133350000,33350000,1832948208.58,458408869.56,,,,11.46,8.71,4.36,2.91,1.45,0.72,0.35,2015-01-26,-
2015-02-06,603686,XD福龙马,环保行业,12.579357142857145,12.88568869936034,12.371842217484009,12.371842217484009,12.371842217484009,4017600,49705113.29,12.0468,,,否,,,,,,否,133350000,33350000,1649785159.7,412600937.95,,,,12.06,9.94,4.97,3.31,1.66,0.83,0.4,2015-01-26,-
