日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-05-19,301595,太力科技,家用轻工,44.72,66.46,41.29,53.96,41.29,19489496,914551357.18,84.3734,218.475,148.56,否,,,,,,否,108280000,23099106,5879604000.0,1254281455.8,67.598541,11.480186,5.669633,10.79,5.4,2.7,1.8,0.9,0.45,0.22,2025-05-19,-
2025-05-20,301595,太力科技,家用轻工,51.68,62.61,49.67,49.89,49.67,18827460,1054451724.7,81.5073,-7.551,23.98,否,0.97,,,,,否,108280000,23099106,5435656000.0,1159575121.2,62.494415,10.613358,5.241539,20.77,10.39,5.19,3.46,1.73,0.87,0.42,2025-05-19,-
2025-05-21,301595,太力科技,家用轻工,45.92,47.19,43.25,43.32,43.25,14931158,675283925.99,64.6395,-13.167,7.91,否,0.19,,,,,否,108280000,23099106,4719925200.0,1006890030.54,54.265569,9.215862,4.551368,29.43,14.72,7.36,4.91,2.45,1.23,0.59,2025-05-19,-
2025-05-22,301595,太力科技,家用轻工,42.16,44.16,41.4,44.08,41.4,11967077,513200410.98,51.8075,1.767,6.38,否,0.07,-18.31,,,,否,108280000,23099106,4803300800.0,1024676342.16,55.224149,9.378657,4.631766,38.25,19.13,9.56,6.38,3.19,1.59,0.77,2025-05-19,-
2025-05-23,301595,太力科技,家用轻工,43.14,45.66,41.85,43.42,41.85,11239358,491365436.82,48.6571,-1.51,8.66,否,0.04,-12.969,,,,否,108280000,23099106,4730753200.0,1009199941.14,54.39006,9.237004,4.561809,46.93,23.47,11.73,7.82,3.91,1.96,0.94,2025-05-19,-
2025-05-26,301595,太力科技,家用轻工,42.53,43.23,40.69,40.82,40.69,8886392,370845183.2,38.4707,-5.974,5.86,否,0.58,-5.771,,,,否,108280000,23099106,4448142400.0,948911274.48,51.140848,8.685194,4.289291,44.31,27.55,13.77,9.18,4.59,2.3,1.1,2025-05-19,-
2025-05-27,301595,太力科技,家用轻工,40.91,41.73,40.32,41.01,40.32,6769681,278690675.73,29.3071,0.463,3.46,否,0.51,-6.965,-23.999,,,否,108280000,23099106,4468715600.0,953300104.62,51.377381,8.725364,4.30913,42.53,31.65,15.83,10.55,5.28,2.64,1.27,2025-05-19,-
2025-05-28,301595,太力科技,家用轻工,40.64,40.73,39.06,39.06,39.06,6722816,268697854.48,29.1042,-4.773,4.09,否,0.62,-10.041,-21.708,,,否,108280000,23099106,4255404000.0,907794865.8,48.924911,8.308864,4.103436,41.68,35.56,17.78,11.85,5.93,2.96,1.42,2025-05-19,-
2025-05-29,301595,太力科技,家用轻工,38.93,39.47,38.52,39.06,38.52,5216938,205020828.99,22.585,0.0,2.44,否,0.57,-4.312,-9.834,,,否,108280000,23099106,4255404000.0,907794865.8,48.924911,8.308864,4.103436,40.67,39.46,19.73,13.15,6.58,3.29,1.58,2025-05-19,-
2025-05-30,301595,太力科技,家用轻工,38.96,39.06,37.72,37.84,37.72,4953077,190385436.56,21.4427,-3.104,3.41,否,0.64,-7.73,-14.156,,,否,108280000,23099106,4123302400.0,879613956.48,47.406122,8.05093,3.976052,39.56,43.25,21.62,14.42,7.21,3.6,1.73,2025-05-19,-
