日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2014-07-31,2728,特一药业,中药,3.51,3.89,3.51,3.89,3.51,89201,1797928.0,0.356804,44.0,13.93,否,,,,,,否,100000000,25000000,2016000000.0,504000000.0,23.596662,5.29214,5.836586,0.78,0.39,0.19,0.13,0.06,0.03,0.02,2014-07-31,-
2014-08-01,2728,特一药业,中药,4.28,4.28,4.28,4.28,4.28,24590,545406.0,0.09836,10.02,0.0,否,0.28,,,,,是,100000000,25000000,2218000000.0,554500000.0,25.961011,5.822404,6.421403,1.63,0.82,0.41,0.27,0.14,0.07,0.03,2014-07-31,-
2014-08-04,2728,特一药业,中药,4.71,4.71,4.71,4.71,4.71,38200,932080.0,0.1528,10.009,0.0,否,0.17,,,,,是,100000000,25000000,2440000000.0,610000000.0,28.559453,6.405169,7.064122,2.58,1.29,0.64,0.43,0.21,0.11,0.05,2014-07-31,-
2014-08-05,2728,特一药业,中药,5.18,5.18,5.18,5.18,5.18,54198,1454674.0,0.216792,10.0,0.0,否,0.12,33.162,,,,是,100000000,25000000,2684000000.0,671000000.0,31.415398,7.045686,7.770535,3.61,1.81,0.9,0.6,0.3,0.15,0.07,2014-07-31,-
2014-08-06,2728,特一药业,中药,5.69,5.69,5.69,5.69,5.69,179979,5312980.0,0.719916,9.985,0.0,否,0.22,32.944,,,,是,100000000,25000000,2952000000.0,738000000.0,34.552256,7.749205,8.54643,4.75,2.38,1.19,0.79,0.4,0.2,0.1,2014-07-31,-
2014-08-07,2728,特一药业,中药,6.26,6.26,6.26,6.26,6.26,165978,5389305.0,0.663912,9.993,0.0,否,2.15,32.909,,,,是,100000000,25000000,3247000000.0,811750000.0,38.00514,8.5236,9.400494,5.22,3.0,1.5,1.0,0.5,0.25,0.12,2014-07-31,-
2014-08-08,2728,特一药业,中药,6.89,6.89,6.89,6.89,6.89,366132,13078235.0,1.464528,10.009,0.0,否,3.95,33.012,77.121,,,是,100000000,25000000,3572000000.0,893000000.0,41.809166,9.376748,10.341412,5.75,3.69,1.85,1.23,0.62,0.31,0.15,2014-07-31,-
2014-08-11,2728,特一药业,中药,7.58,7.58,7.58,7.58,7.58,670687,26351292.0,2.682748,9.994,0.0,否,4.17,33.216,77.103,,,是,100000000,25000000,3929000000.0,982250000.0,45.987741,10.313897,11.374974,6.32,4.45,2.22,1.48,0.74,0.37,0.18,2014-07-31,-
2014-08-12,2728,特一药业,中药,8.34,8.34,7.52,7.64,7.52,18443958,754555616.0,73.775832,0.84,10.74,否,64.18,22.045,62.208,,,否,100000000,25000000,3962000000.0,990500000.0,46.373996,10.400525,11.470513,6.81,5.21,2.61,1.74,0.87,0.43,0.21,2014-07-31,-
2014-08-13,2728,特一药业,中药,7.06,7.23,6.88,6.88,6.88,11377048,410622032.0,45.508192,-9.995,4.64,否,2.87,-0.145,32.819,,,否,100000000,25000000,3566000000.0,891500000.0,41.738938,9.360997,10.324041,7.05,5.9,2.95,1.97,0.98,0.49,0.24,2014-07-31,-
2014-08-14,2728,特一药业,中药,6.77,6.99,6.72,6.76,6.72,6889764,243901403.0,27.559056,-1.767,3.93,否,1.11,-10.818,18.805,73.779,,否,100000000,25000000,3503000000.0,875750000.0,41.001542,9.195618,10.141648,7.15,6.19,3.29,2.19,1.1,0.55,0.26,2014-07-31,-
2014-08-15,2728,特一药业,中药,6.76,6.95,6.7,6.89,6.7,5763111,204682612.0,23.052444,2.027,3.63,否,0.76,-9.817,10.064,60.981,,否,100000000,25000000,3574000000.0,893500000.0,41.832575,9.381998,10.347202,7.15,6.45,3.63,2.42,1.21,0.61,0.29,2014-07-31,-
2014-08-18,2728,特一药业,中药,6.89,6.89,6.77,6.83,6.77,3471894,122779038.0,13.887576,-0.839,1.76,否,0.4,-0.727,-0.871,45.011,,否,100000000,25000000,3544000000.0,886000000.0,41.481434,9.303246,10.260348,7.0,6.66,3.97,2.65,1.32,0.66,0.32,2014-07-31,-
2014-08-19,2728,特一药业,中药,6.79,6.94,6.78,6.83,6.78,3943192,140056988.0,15.772768,0.0,2.29,否,0.43,1.036,-9.894,31.853,,否,100000000,25000000,3544000000.0,886000000.0,41.481434,9.303246,10.260348,6.84,6.83,4.32,2.88,1.44,0.72,0.35,2014-07-31,-
2014-08-20,2728,特一药业,中药,6.82,7.33,6.78,7.14,6.78,7613434,278645088.0,30.453736,4.515,8.07,否,1.21,3.628,-6.545,25.483,,否,100000000,25000000,3704000000.0,926000000.0,43.354185,9.723257,10.723569,6.89,6.97,4.67,3.12,1.56,0.78,0.37,2014-07-31,-
2014-08-21,2728,特一药业,中药,7.06,7.13,6.9,6.96,6.9,3996250,145083979.0,15.985,-2.592,3.1,否,0.72,1.903,1.163,11.182,,否,100000000,25000000,3608000000.0,902000000.0,42.230535,9.47125,10.445637,6.93,7.04,5.02,3.35,1.67,0.84,0.4,2014-07-31,-
2014-08-22,2728,特一药业,中药,6.93,7.12,6.87,7.04,6.87,3320320,120763272.0,13.28128,1.164,3.66,否,0.67,3.075,4.142,2.177,,否,100000000,25000000,3650000000.0,912500000.0,42.722132,9.581503,10.567232,6.96,7.06,5.37,3.58,1.79,0.9,0.43,2014-07-31,-
2014-08-25,2728,特一药业,中药,7.01,7.17,6.89,7.05,6.89,3724551,135594720.0,14.898204,0.137,4.08,否,0.83,-1.261,2.322,-6.992,,否,100000000,25000000,3655000000.0,913750000.0,42.780655,9.594628,10.581708,7.0,7.0,5.73,3.82,1.91,0.95,0.46,2014-07-31,-
2014-08-26,2728,特一药业,中药,7.04,7.04,6.82,6.83,6.82,3207844,114688778.0,12.831376,-3.037,3.17,否,0.71,-1.868,0.0,-10.602,,否,100000000,25000000,3544000000.0,886000000.0,41.481434,9.303246,10.260348,7.0,6.92,6.07,4.04,2.02,1.01,0.49,2014-07-31,-
