日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
1998-03-16,000556,PT南洋,铁路公路,7.82,8.18,7.82,8.15,7.82,922526,7518586.90,0.7856,,,否,,,,,,否,248718128,117423037,2027052743.20,956997751.55,,,,,,,,,,,1994-05-25,2002-04-26
1998-03-17,000556,PT南洋,铁路公路,8.1,8.2,8.05,8.15,8.15,890166,7254852.90,0.7581,,,否,,,,,,否,248718128,117423037,2027052743.20,956997751.55,,,,,,,,,,,1994-05-25,2002-04-26
1998-03-18,000556,PT南洋,铁路公路,8.15,8.2,7.9,7.98,8.15,931657,7434622.86,0.7934,,,否,,,,,,否,248718128,117423037,1984770661.44,937035835.26,,,,,,,,,,,1994-05-25,2002-04-26
1998-03-19,000556,PT南洋,铁路公路,7.92,8.0,7.87,7.89,7.98,628570,4959417.30,0.5353,,,否,,,,,,否,248718128,117423037,1962386029.92,926467761.93,,,,,,,,,,,1994-05-25,2002-04-26
1998-03-20,000556,PT南洋,铁路公路,7.89,8.0,7.79,7.81,7.89,553478,4322663.18,0.4714,,,否,,,,,,否,248718128,117423037,1942488579.68,917073918.97,,,,8.00,,,,,,,1994-05-25,2002-04-26
1998-03-23,000556,PT南洋,铁路公路,7.82,7.88,7.7,7.72,7.81,909343,7020127.96,0.7744,,,否,,,,,,否,248718128,117423037,1920103948.16,906505845.64,,,,7.91,,,,,,,1994-05-25,2002-04-26
1998-03-24,000556,PT南洋,铁路公路,7.7,7.97,7.7,7.79,7.72,579406,4513572.74,0.4934,,,否,,,,,,否,248718128,117423037,1937514217.12,914725458.23,,,,7.84,,,,,,,1994-05-25,2002-04-26
1998-03-25,000556,PT南洋,铁路公路,7.88,7.95,7.73,7.79,7.79,855746,6666261.34,0.7288,,,否,,,,,,否,248718128,117423037,1937514217.12,914725458.23,,,,7.80,,,,,,,1994-05-25,2002-04-26
1998-03-26,000556,PT南洋,铁路公路,7.79,7.92,7.63,7.69,7.79,1081499,8316727.31,0.9210,,,否,,,,,,否,248718128,117423037,1912642404.32,902983154.53,,,,7.76,,,,,,,1994-05-25,2002-04-26
1998-03-27,000556,PT南洋,铁路公路,7.68,7.85,7.6,7.78,7.69,1357070,10558004.60,1.1557,,,否,,,,,,否,248718128,117423037,1935027035.84,913551227.86,,,,7.75,7.88,,,,,,1994-05-25,2002-04-26
1998-03-30,000556,PT南洋,铁路公路,7.78,8.18,7.6,8.14,7.78,2072482,16870003.48,1.7650,,,否,,,,,,否,248718128,117423037,2024565561.92,955823521.18,,,,7.84,7.87,,,,,,1994-05-25,2002-04-26
1998-03-31,000556,PT南洋,铁路公路,8.2,8.6,8.1,8.26,8.14,2262325,18686804.50,1.9266,,,否,,,,,,否,248718128,117423037,2054411737.28,969914285.62,,,,7.93,7.89,,,,,,1994-05-25,2002-04-26
1998-04-01,000556,PT南洋,铁路公路,8.25,8.31,8.0,8.19,8.26,1459625,11954328.75,1.2430,,,否,,,,,,否,248718128,117423037,2037001468.32,961694673.03,,,,8.01,7.91,,,,,,1994-05-25,2002-04-26
1998-04-02,000556,PT南洋,铁路公路,8.15,8.39,8.1,8.19,8.19,2254398,18463519.62,1.9199,,,否,,,,,,否,248718128,117423037,2037001468.32,961694673.03,,,,8.11,7.94,,,,,,1994-05-25,2002-04-26
1998-04-03,000556,PT南洋,铁路公路,8.2,8.35,8.06,8.2,8.19,1506081,12349864.20,1.2826,,,否,,,,,,否,248718128,117423037,2039488649.60,962868903.40,,,,8.20,7.97,,,,,,1994-05-25,2002-04-26
1998-04-06,000556,PT南洋,铁路公路,8.25,8.9,8.25,8.8,8.2,5092067,44810189.60,4.3365,,,否,,,,,,否,248718128,117423037,2188719526.40,1033322725.60,,,,8.33,8.08,,,,,,1994-05-25,2002-04-26
1998-04-07,000556,PT南洋,铁路公路,8.85,8.9,8.5,8.55,8.8,2132378,18231831.90,1.8160,,,否,,,,,,否,248718128,117423037,2126539994.40,1003966966.35,,,,8.39,8.16,,,,,,1994-05-25,2002-04-26
1998-04-08,000556,PT南洋,铁路公路,8.59,9.41,8.51,9.41,8.55,13019098,122509712.18,11.0873,,,否,,,,,,是,248718128,117423037,2340437584.48,1104950778.17,,,,8.63,8.32,,,,,,1994-05-25,2002-04-26
1998-04-09,000556,PT南洋,铁路公路,9.7,10.32,9.4,9.79,9.41,24435322,239221802.38,20.8096,,,否,,,,,,否,248718128,117423037,2434950473.12,1149571532.23,,,,8.95,8.53,,,,,,1994-05-25,2002-04-26
1998-04-10,000556,PT南洋,铁路公路,9.86,10.0,9.35,9.99,9.79,9914120,99042058.80,8.4431,,,否,,,,,,否,248718128,117423037,2484694098.72,1173056139.63,,,,9.31,8.75,8.31,,,,,1994-05-25,2002-04-26
1998-04-13,000556,PT南洋,铁路公路,10.21,10.56,9.88,10.28,9.99,13747821,141327599.88,11.7079,,,否,,,,,,否,248718128,117423037,2556822355.84,1207108820.36,,,,9.60,8.97,8.42,,,,,1994-05-25,2002-04-26
1998-04-14,000556,PT南洋,铁路公路,10.28,10.37,10.01,10.05,10.28,5769412,57982590.60,4.9134,,,否,,,,,,否,248718128,117423037,2499617186.40,1180101521.85,,,,9.90,9.14,8.51,,,,,1994-05-25,2002-04-26
1998-04-15,000556,PT南洋,铁路公路,10.02,10.25,9.33,10.12,10.05,7219425,73060581.00,6.1482,,,否,,,,,,否,248718128,117423037,2517027455.36,1188321134.44,,,,10.05,9.34,8.62,,,,,1994-05-25,2002-04-26
1998-04-16,000556,PT南洋,铁路公路,9.99,10.2,9.7,9.73,10.12,4269093,41538274.89,3.6357,,,否,,,,,,否,248718128,117423037,2420027385.44,1142526150.01,,,,10.03,9.49,8.71,,,,,1994-05-25,2002-04-26
1998-04-17,000556,PT南洋,铁路公路,9.65,10.15,9.3,10.09,9.73,6587864,66471547.76,5.6104,,,否,,,,,,否,248718128,117423037,2509565911.52,1184798443.33,,,,10.05,9.68,8.83,,,,,1994-05-25,2002-04-26
1998-04-20,000556,PT南洋,铁路公路,10.05,10.35,9.75,9.87,10.09,7460792,73638017.04,6.3538,,,否,,,,,,否,248718128,117423037,2454847923.36,1158965375.19,,,,9.97,9.79,8.94,,,,,1994-05-25,2002-04-26
1998-04-21,000556,PT南洋,铁路公路,9.9,9.99,9.5,9.55,9.87,3391890,32392549.50,2.8886,,,否,,,,,,否,248718128,117423037,2375258122.40,1121390003.35,,,,9.87,9.89,9.02,,,,,1994-05-25,2002-04-26
1998-04-22,000556,PT南洋,铁路公路,9.5,9.78,9.41,9.65,9.55,3515219,33921863.35,2.9936,,,否,,,,,,否,248718128,117423037,2400129935.20,1133132307.05,,,,9.78,9.91,9.12,,,,,1994-05-25,2002-04-26
1998-04-23,000556,PT南洋,铁路公路,9.65,9.75,9.3,9.34,9.65,3253002,30383038.68,2.7703,,,否,,,,,,否,248718128,117423037,2323027315.52,1096731165.58,,,,9.70,9.87,9.20,,,,,1994-05-25,2002-04-26
1998-04-24,000556,PT南洋,铁路公路,9.3,9.69,9.06,9.25,9.34,3116615,28828688.75,2.6542,,,否,,,,,,否,248718128,117423037,2300642684.00,1086163092.25,,,,9.53,9.79,9.27,8.81,,,,1994-05-25,2002-04-26
1998-04-27,000556,PT南洋,铁路公路,8.58,8.99,8.33,8.7,9.25,6677207,58091700.90,5.6865,,,否,,,,,,否,248718128,117423037,2163847713.60,1021580421.90,,,,9.30,9.63,9.30,8.82,,,,1994-05-25,2002-04-26
1998-04-28,000556,PT南洋,铁路公路,8.5,8.6,8.08,8.18,8.7,6064857,49610530.26,5.1650,,,否,,,,,,否,248718128,117423037,2034514287.04,960520442.66,,,,9.02,9.45,9.30,8.83,,,,1994-05-25,2002-04-26
1998-04-29,000556,PT南洋,铁路公路,8.18,8.59,8.15,8.38,8.18,3292498,27591133.24,2.8040,,,否,,,,,,否,248718128,117423037,2084257912.64,984005050.06,,,,8.77,9.27,9.31,8.84,,,,1994-05-25,2002-04-26
1998-04-30,000556,PT南洋,铁路公路,8.4,8.57,8.24,8.4,8.38,3415955,28694022.00,2.9091,,,否,,,,,,否,248718128,117423037,2089232275.20,986353510.80,,,,8.58,9.14,9.32,8.86,,,,1994-05-25,2002-04-26
1998-05-04,000556,PT南洋,铁路公路,8.4,8.45,8.1,8.22,8.4,4390638,36091044.36,3.7392,,,否,,,,,,否,248718128,117423037,2044463012.16,965217364.14,,,,8.38,8.95,9.32,8.87,,,,1994-05-25,2002-04-26
1998-05-05,000556,PT南洋,铁路公路,8.23,8.4,8.12,8.23,8.22,2870473,23623992.79,2.4446,,,否,,,,,,否,248718128,117423037,2046950193.44,966391594.51,,,,8.28,8.79,9.29,8.89,,,,1994-05-25,2002-04-26
1998-05-06,000556,PT南洋,铁路公路,8.23,8.79,8.23,8.69,8.23,4429513,38492467.97,3.7723,,,否,,,,,,否,248718128,117423037,2161360532.32,1020406191.53,,,,8.38,8.70,9.30,8.92,,,,1994-05-25,2002-04-26
1998-05-07,000556,PT南洋,铁路公路,8.7,8.8,8.4,8.41,8.69,2892371,24324840.11,2.4632,,,否,,,,,,否,248718128,117423037,2091719456.48,987527741.17,,,,8.39,8.58,9.25,8.94,,,,1994-05-25,2002-04-26
1998-05-08,000556,PT南洋,铁路公路,8.3,8.7,8.2,8.62,8.41,3364408,29001196.96,2.8652,,,否,,,,,,否,248718128,117423037,2143950263.36,1012186578.94,,,,8.43,8.51,9.19,8.97,,,,1994-05-25,2002-04-26
1998-05-11,000556,PT南洋,铁路公路,8.66,9.33,8.5,8.98,8.62,6567167,58973159.66,5.5927,,,否,,,,,,否,248718128,117423037,2233488789.44,1054458872.26,,,,8.59,8.48,9.14,9.01,,,,1994-05-25,2002-04-26
1998-05-12,000556,PT南洋,铁路公路,8.98,8.98,8.6,8.62,8.98,2157299,18595917.38,1.8372,,,否,,,,,,否,248718128,117423037,2143950263.36,1012186578.94,,,,8.66,8.47,9.05,9.02,,,,1994-05-25,2002-04-26
