日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2021-07-22,301030,仕净科技,专用设备,24.16,25.65,19.28,19.3,19.28,22672508,709624873.64,79.6984,345.41,147.05,否,,,,,,否,133333334.0,28447890.0,3622666684.78,772929171.3,42.205732,4.33898,4.691548,3.86,1.93,0.97,0.64,0.32,0.16,0.08,2021-07-22,-
2021-07-23,301030,仕净科技,专用设备,20.6,23.65,20.09,20.72,20.09,19598509,594240242.29,68.8927,7.324,18.44,否,0.86,,,,,否,133333334.0,28447890.0,3888000019.44,829540472.4,45.296988,4.656778,5.035169,8.0,4.0,2.0,1.33,0.67,0.33,0.16,2021-07-22,-
2021-07-26,301030,仕净科技,专用设备,18.61,20.52,17.65,18.73,17.65,13844758,366031994.22,48.6671,-9.602,13.85,否,0.16,,,,,否,133333334.0,28447890.0,3514666684.24,749886380.4,40.947483,4.209625,4.551682,11.75,5.88,2.94,1.96,0.98,0.49,0.24,2021-07-22,-
2021-07-27,301030,仕净科技,专用设备,19.29,21.85,18.83,20.74,18.83,15516966,439724158.42,54.5452,10.736,16.12,否,0.09,7.461,,,,否,133333334.0,28447890.0,3892000019.46,830393909.1,45.343589,4.661569,5.040349,15.9,7.95,3.97,2.65,1.32,0.66,0.32,2021-07-22,-
2021-07-28,301030,仕净科技,专用设备,20.67,22.65,19.45,21.53,19.45,15730165,471095132.92,55.2947,3.803,15.42,否,0.05,3.909,,,,否,133333334.0,28447890.0,4040000020.2,861971067.0,47.067857,4.838833,5.232017,20.2,10.1,5.05,3.37,1.68,0.84,0.4,2021-07-22,-
2021-07-29,301030,仕净科技,专用设备,20.97,22.81,20.54,22.22,20.54,14543327,445239131.06,51.1227,3.234,10.56,否,0.83,18.633,,,,否,133333334.0,28447890.0,4170666687.52,889849999.2,48.590184,4.995337,5.401237,20.79,12.32,6.16,4.11,2.05,1.03,0.49,2021-07-22,-
2021-07-30,301030,仕净科技,专用设备,21.75,21.81,19.57,20.23,19.57,13436197,385969339.43,47.2309,-8.983,10.07,否,0.85,-2.459,4.819,,,否,133333334.0,28447890.0,3796000018.98,809911428.3,44.225145,4.546587,4.916024,20.69,14.35,7.17,4.78,2.39,1.2,0.57,2021-07-22,-
2021-08-02,301030,仕净科技,专用设备,19.54,20.84,19.19,20.41,19.19,8978071,253268687.0,31.5597,0.913,8.15,否,0.61,-5.202,-1.496,,,否,133333334.0,28447890.0,3830666685.82,817307879.7,44.629028,4.588108,4.960919,21.03,16.39,8.19,5.46,2.73,1.37,0.66,2021-07-22,-
2021-08-03,301030,仕净科技,专用设备,19.93,20.21,18.62,19.24,18.62,8972541,245169088.14,31.5403,-5.743,7.76,否,0.66,-13.411,2.723,,,否,133333334.0,28447890.0,3610666684.72,770368861.2,42.065927,4.324607,4.676007,20.73,18.31,9.16,6.1,3.05,1.53,0.73,2021-07-22,-
2021-08-04,301030,仕净科技,专用设备,18.86,20.25,18.7,20.12,18.7,8303400,228717919.51,29.1881,4.579,8.05,否,0.67,-0.544,-2.989,,,否,133333334.0,28447890.0,3776000018.88,805644244.8,43.992136,4.522632,4.890123,20.44,20.32,10.16,6.77,3.39,1.69,0.81,2021-07-22,-
2021-08-05,301030,仕净科技,专用设备,20.18,24.14,20.18,24.14,20.18,8993454,285349241.91,31.6138,19.986,19.7,否,0.83,18.275,12.123,25.078,,是,133333334.0,28447890.0,4530666689.32,966659302.2,52.78435,5.42652,5.867457,20.83,20.81,11.37,7.58,3.79,1.89,0.91,2021-07-22,-
2021-08-06,301030,仕净科技,专用设备,25.22,25.49,21.79,23.16,21.79,18110360,602868798.41,63.6615,-4.061,15.33,否,1.86,20.374,4.23,11.776,,否,133333334.0,28447890.0,4346666688.4,927401214.0,50.640665,5.206137,5.629167,21.41,21.05,12.53,8.35,4.18,2.09,1.0,2021-07-22,-
2021-08-09,301030,仕净科技,专用设备,22.81,27.79,22.81,27.79,22.81,18284893,667324408.1,64.275,20.0,21.5,否,1.71,38.121,37.37,48.372,,是,133333334.0,28447890.0,5216000026.08,1112881456.8,60.768798,6.247365,6.755,22.89,21.96,13.92,9.28,4.64,2.32,1.11,2021-07-22,-
2021-08-10,301030,仕净科技,专用设备,26.87,32.29,26.73,27.78,26.73,17502176,701665751.31,61.5236,-0.051,20.02,否,1.4,15.079,36.11,33.944,,否,133333334.0,28447890.0,5213333359.4,1112312499.0,60.73773,6.244171,6.751546,24.6,22.66,15.31,10.2,5.1,2.55,1.22,2021-07-22,-
2021-08-11,301030,仕净科技,专用设备,27.78,29.07,26.5,27.82,26.5,11959459,468561951.67,42.0399,0.128,9.26,否,0.84,20.121,44.595,29.215,,否,133333334.0,28447890.0,5220000026.1,1113734893.5,60.8154,6.252156,6.76018,26.14,23.29,16.7,11.13,5.57,2.78,1.34,2021-07-22,-
2021-08-12,301030,仕净科技,专用设备,27.64,28.06,25.66,26.43,25.66,10815846,406010809.66,38.0199,-4.981,8.66,否,0.72,-4.894,31.362,18.947,,否,133333334.0,28447890.0,4960000024.8,1058261508.0,57.78628,5.940746,6.423466,26.6,23.71,18.02,12.01,6.01,3.0,1.44,2021-07-22,-
2021-08-13,301030,仕净科技,专用设备,25.93,27.35,25.44,25.87,25.44,8974691,332523945.61,31.5478,-2.124,7.26,否,0.59,-6.875,7.167,27.879,,否,133333334.0,28447890.0,4854666690.94,1035787674.9,56.559099,5.814585,6.287054,27.14,24.28,19.31,12.87,6.44,3.22,1.54,2021-07-22,-
2021-08-16,301030,仕净科技,专用设备,25.65,26.75,25.45,26.57,25.45,6764645,249395316.64,23.7791,2.719,5.03,否,0.5,-4.493,14.724,30.181,,否,133333334.0,28447890.0,4986666691.6,1063951086.0,58.096959,5.972685,6.458001,26.89,24.89,20.64,13.76,6.88,3.44,1.65,2021-07-22,-
2021-08-17,301030,仕净科技,专用设备,26.57,26.64,23.2,23.37,23.2,9308797,324651616.04,32.7223,-12.032,12.94,否,0.83,-11.578,-15.905,21.466,,否,133333334.0,28447890.0,4386666688.6,935935581.0,51.106684,5.254047,5.680969,26.01,25.31,21.81,14.54,7.27,3.63,1.74,2021-07-22,-
2021-08-18,301030,仕净科技,专用设备,23.52,24.74,22.82,23.96,22.82,6160074,205597347.04,21.6539,2.492,8.21,否,0.64,-7.383,-13.751,19.085,,否,133333334.0,28447890.0,4496000022.48,959262850.8,52.380467,5.384999,5.822561,25.24,25.69,23.01,15.34,7.67,3.83,1.84,2021-07-22,-
2021-08-19,301030,仕净科技,专用设备,23.96,25.72,23.96,24.5,23.96,6001478,210159031.7,21.0964,2.284,7.35,否,0.71,-7.791,-11.934,1.491,,否,133333334.0,28447890.0,4598666689.66,981167726.1,53.576581,5.507966,5.95552,24.85,25.73,23.27,16.15,8.08,4.04,1.94,2021-07-22,-
2021-08-20,301030,仕净科技,专用设备,24.24,25.34,23.68,23.96,23.68,4415076,151035781.08,15.5199,-2.233,6.76,否,0.59,2.525,-9.345,3.454,,否,133333334.0,28447890.0,4496000022.48,959262850.8,52.380467,5.384999,5.822561,24.47,25.81,23.43,16.95,8.48,4.24,2.03,2021-07-22,-
2021-08-23,301030,仕净科技,专用设备,23.99,25.29,23.91,24.82,23.91,4750288,164385600.29,16.6982,3.588,5.75,否,0.73,3.589,-4.059,-10.687,,否,133333334.0,28447890.0,4657333356.62,993684797.7,54.260075,5.578232,6.031497,24.12,25.51,23.73,17.78,8.89,4.45,2.13,2021-07-22,-
2021-08-24,301030,仕净科技,专用设备,25.08,26.74,24.53,26.38,24.53,6993502,254974607.28,24.5836,6.298,8.93,否,1.14,7.673,-0.715,-5.04,,否,133333334.0,28447890.0,4950666691.42,1056270155.7,57.677543,5.929567,6.411379,24.72,25.37,24.02,18.66,9.33,4.66,2.24,2021-07-22,-
2021-08-25,301030,仕净科技,专用设备,26.01,26.2,25.13,25.83,25.13,4587669,165454200.9,16.1266,-2.074,4.07,否,0.81,7.805,10.526,-7.153,,否,133333334.0,28447890.0,4848000024.24,1034365280.4,56.481429,5.8066,6.27842,25.1,25.17,24.23,19.52,9.76,4.88,2.34,2021-07-22,-
2021-08-26,301030,仕净科技,专用设备,24.87,25.14,23.16,23.34,23.16,7106949,238743030.51,24.9823,-9.654,7.65,否,1.33,-5.963,-2.588,-11.691,20.933,否,133333334.0,28447890.0,4380000021.9,934513186.5,49.440551,5.13957,5.404502,24.87,24.86,24.29,20.3,10.15,5.07,2.44,2021-07-22,-
2021-08-27,301030,仕净科技,专用设备,22.84,23.68,22.1,22.18,22.1,4649757,147472193.26,16.3448,-4.962,6.76,否,0.83,-15.921,-9.469,-14.264,7.046,否,133333334.0,28447890.0,4162666687.48,888143125.8,46.987336,4.884547,5.136334,24.51,24.49,24.38,21.04,10.52,5.26,2.52,2021-07-22,-
