日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2019-03-19,300763,锦浪科技,光伏设备,7.02,8.42,7.02,8.42,7.02,9612,363287.32,0.04806,43.994,23.99,否,,,,,,否,79999952,20000000,3068798158.72,767200000.0,25.99264,8.772325,3.691192,1.68,0.84,0.42,0.28,0.14,0.07,0.03,2019-03-19,-
2019-03-20,300763,锦浪科技,光伏设备,9.27,9.27,9.27,9.27,9.27,2700,113940.0,0.0135,10.01,0.0,否,0.28,,,,,是,79999952,20000000,3375997974.4,844000000.0,28.594615,9.650472,4.060696,3.54,1.77,0.88,0.59,0.29,0.15,0.07,2019-03-19,-
2019-03-21,300763,锦浪科技,光伏设备,10.19,10.19,10.19,10.19,10.19,4285,198909.7,0.021425,10.0,0.0,否,0.17,,,,,是,79999952,20000000,3713597771.84,928400000.0,31.454076,10.61552,4.466765,5.58,2.79,1.39,0.93,0.46,0.23,0.11,2019-03-19,-
2019-03-22,300763,锦浪科技,光伏设备,11.21,11.21,11.21,11.21,11.21,24426,1247191.56,0.12213,9.996,0.0,否,0.49,33.135,,,,是,79999952,20000000,4084797549.12,1021200000.0,34.598128,11.676614,4.913249,7.82,3.91,1.95,1.3,0.65,0.33,0.16,2019-03-19,-
2019-03-25,300763,锦浪科技,光伏设备,12.33,12.33,12.33,12.33,12.33,45100,2533267.0,0.2255,10.008,0.0,否,0.27,33.01,,,,是,79999952,20000000,4493597303.84,1123400000.0,38.060652,12.84519,5.404959,10.28,5.14,2.57,1.71,0.86,0.43,0.21,2019-03-19,-
2019-03-26,300763,锦浪科技,光伏设备,13.57,13.57,13.57,13.57,13.57,76900,4751651.0,0.3845,10.005,0.0,否,4.46,33.17,,,,是,79999952,20000000,4943197034.08,1235800000.0,41.86875,14.130395,5.945744,11.31,6.5,3.25,2.17,1.08,0.54,0.26,2019-03-19,-
2019-03-27,300763,锦浪科技,光伏设备,14.92,14.92,14.92,14.92,14.92,131028,8905973.16,0.65514,10.002,0.0,否,4.27,33.095,77.197,,,是,79999952,20000000,5437596737.44,1359400000.0,46.056302,15.543664,6.540415,12.44,7.99,4.0,2.66,1.33,0.67,0.32,2019-03-19,-
2019-03-28,300763,锦浪科技,光伏设备,16.42,16.42,15.37,15.43,15.37,11463821,819629694.11,57.319105,3.399,7.02,否,203.45,25.142,66.451,,,否,79999952,20000000,5622396626.56,1405600000.0,47.621552,16.071924,6.762694,13.49,9.53,4.77,3.18,1.59,0.79,0.38,2019-03-19,-
2019-03-29,300763,锦浪科技,光伏设备,14.75,14.91,14.15,14.69,14.15,7199878,479316209.55,35.99939,-4.781,4.91,否,3.07,8.254,44.161,,,否,79999952,20000000,5353596787.84,1338400000.0,45.344825,15.303545,6.439378,14.19,11.0,5.5,3.67,1.83,0.92,0.44,2019-03-19,-
2019-04-01,300763,锦浪科技,光伏设备,14.49,15.17,14.28,14.82,14.28,6683334,447948795.89,33.41667,0.852,6.07,否,1.77,-0.67,32.203,,,否,79999952,20000000,5399196760.48,1349800000.0,45.731055,15.433895,6.494227,14.69,12.49,6.24,4.16,2.08,1.04,0.5,2019-03-19,-
2019-04-02,300763,锦浪科技,光伏设备,14.81,14.81,14.45,14.65,14.45,5148262,343032646.84,25.74131,-1.126,2.4,否,1.01,-5.055,18.816,73.99,,否,79999952,20000000,5338396796.96,1334600000.0,45.216081,15.260095,6.421096,14.9,13.11,6.98,4.65,2.33,1.16,0.56,2019-03-19,-
2019-04-03,300763,锦浪科技,光伏设备,14.58,14.58,14.19,14.25,14.19,4514438,295013257.56,22.57219,-2.727,2.62,否,0.74,-2.995,5.011,53.722,,否,79999952,20000000,5192796884.32,1298200000.0,43.982854,14.84389,6.245966,14.77,13.61,7.69,5.13,2.56,1.28,0.62,2019-03-19,-
2019-04-04,300763,锦浪科技,光伏设备,14.19,14.72,14.19,14.6,14.19,4790070,316470913.22,23.95035,2.48,3.67,否,0.68,-1.484,-2.145,43.278,,否,79999952,20000000,5321596807.04,1330400000.0,45.073786,15.212071,6.400888,14.6,14.05,8.42,5.61,2.81,1.4,0.67,2019-03-19,-
2019-04-08,300763,锦浪科技,光伏设备,14.56,14.82,14.34,14.34,14.34,4325684,286245730.73,21.62842,-1.789,3.31,否,0.76,-2.116,-7.064,27.921,,否,79999952,20000000,5226396864.16,1306600000.0,44.267445,14.939937,6.286381,14.53,14.36,9.13,6.09,3.04,1.52,0.73,2019-03-19,-
2019-04-09,300763,锦浪科技,光伏设备,14.14,14.14,13.28,13.43,13.28,4163618,256689466.89,20.81809,-6.337,5.97,否,0.82,-5.754,-8.577,8.921,,否,79999952,20000000,4895197062.88,1223800000.0,41.462191,13.993185,5.888009,14.25,14.47,9.81,6.54,3.27,1.63,0.78,2019-03-19,-
2019-04-10,300763,锦浪科技,光伏设备,13.41,13.56,13.3,13.39,13.3,1906589,116543031.3,9.532945,-0.311,1.98,否,0.42,-8.288,-9.649,-1.326,,否,79999952,20000000,4879997072.0,1220000000.0,41.333448,13.949735,5.869726,14.0,14.45,10.48,6.98,3.49,1.75,0.84,2019-03-19,-
2019-04-11,300763,锦浪科技,光伏设备,13.48,13.5,13.1,13.17,13.1,2008331,121398397.12,10.041655,-1.639,2.97,否,0.51,-8.159,-10.102,-11.729,,否,79999952,20000000,4799997120.0,1200000000.0,40.65585,13.721051,5.773501,13.79,14.28,11.13,7.42,3.71,1.86,0.89,2019-03-19,-
2019-04-12,300763,锦浪科技,光伏设备,13.17,13.28,12.65,12.89,12.65,2424169,142733378.04,12.120845,-2.183,4.8,否,0.7,-4.021,-9.544,-16.461,,否,79999952,20000000,4695197182.88,1173800000.0,39.768197,13.421474,5.647446,13.44,14.02,11.78,7.85,3.93,1.96,0.94,2019-03-19,-
2019-04-15,300763,锦浪科技,光伏设备,12.92,13.11,12.85,12.87,12.85,1641019,97095845.02,8.205095,-0.153,2.08,否,0.55,-3.883,-11.849,-12.389,,否,79999952,20000000,4687997187.2,1172000000.0,39.707214,13.400893,5.638786,13.15,13.84,12.42,8.28,4.14,2.07,0.99,2019-03-19,-
2019-04-16,300763,锦浪科技,光伏设备,12.86,13.06,12.51,13.06,12.51,2124502,123487981.59,10.62251,1.519,4.27,否,0.87,-0.835,-8.926,-11.876,,否,79999952,20000000,4759197144.48,1189800000.0,40.310275,13.604422,5.724426,13.08,13.67,13.08,8.72,4.36,2.18,1.05,2019-03-19,-
2019-04-17,300763,锦浪科技,光伏设备,13.0,13.15,12.95,13.05,12.95,1713881,101978028.65,8.569405,-0.084,1.51,否,0.85,1.241,-2.829,-10.922,,否,79999952,20000000,4755197146.88,1188800000.0,40.276396,13.592988,5.719615,13.01,13.51,13.31,9.15,4.58,2.29,1.1,2019-03-19,-
2019-04-18,300763,锦浪科技,光伏设备,13.05,13.1,12.85,12.96,12.85,1590335,93922553.36,7.951675,-0.673,1.95,否,0.8,0.699,-3.211,-9.053,,否,79999952,20000000,4723197166.08,1180800000.0,40.005357,13.501514,5.681125,12.97,13.38,13.49,9.58,4.79,2.4,1.15,2019-03-19,-
2019-04-19,300763,锦浪科技,光伏设备,12.84,13.1,12.8,13.08,12.8,1562104,92449099.59,7.81052,0.932,2.32,否,0.82,0.153,-0.683,-10.411,,否,79999952,20000000,4767197139.68,1191800000.0,40.378035,13.62729,5.734049,13.0,13.22,13.64,10.02,5.01,2.5,1.2,2019-03-19,-
2019-04-22,300763,锦浪科技,光伏设备,13.08,13.08,12.64,12.75,12.64,1762958,102970160.61,8.81479,-2.568,3.39,否,1.02,-2.299,-1.086,-11.088,,否,79999952,20000000,4644797213.12,1161200000.0,39.341311,13.277403,5.586825,12.98,13.07,13.71,10.44,5.22,2.61,1.25,2019-03-19,-
2019-04-23,300763,锦浪科技,光伏设备,12.64,13.07,12.55,12.8,12.55,1961551,114884351.44,9.807755,0.379,4.12,否,1.12,-1.235,-0.544,-4.691,,否,79999952,20000000,4662397202.56,1165600000.0,39.490382,13.327714,5.607994,12.93,13.0,13.74,10.87,5.44,2.72,1.3,2019-03-19,-
2019-04-24,300763,锦浪科技,光伏设备,12.65,12.79,12.11,12.37,12.11,1972787,111522012.44,9.863935,-3.294,5.32,否,1.15,-5.428,-5.283,-7.618,46.912,否,79999952,20000000,4508797294.72,1127200000.0,38.189395,12.88864,5.423242,12.79,12.9,13.68,11.28,5.64,2.82,1.35,2019-03-19,-
2019-04-25,300763,锦浪科技,光伏设备,12.29,12.38,11.38,11.43,11.38,2238938,121245443.89,11.19469,-7.665,8.13,否,1.26,-10.353,-12.414,-13.212,23.301,否,79999952,20000000,4163197502.08,1040800000.0,35.005718,5.020706,4.8925,12.49,12.73,13.5,11.66,5.83,2.92,1.4,2019-03-19,-
2019-04-26,300763,锦浪科技,光伏设备,11.38,11.38,11.04,11.18,11.04,1720030,87936848.05,8.60015,-2.152,2.96,否,0.91,-12.656,-13.735,-13.266,9.715,否,79999952,20000000,4073597555.84,1018400000.0,34.252328,4.912651,4.787204,12.11,12.56,13.29,12.04,6.02,3.01,1.44,2019-03-19,-
2019-04-29,300763,锦浪科技,光伏设备,11.18,11.3,10.41,10.42,10.41,1860787,91917268.51,9.303935,-6.775,7.95,否,0.96,-15.764,-20.336,-19.037,-7.047,否,79999952,20000000,3797597721.44,949400000.0,31.931618,4.579803,4.462855,11.64,12.31,13.08,12.38,6.19,3.1,1.49,2019-03-19,-
2019-04-30,300763,锦浪科技,光伏设备,10.44,10.64,10.37,10.46,10.37,1048196,50199744.3,5.24098,0.379,2.51,否,0.54,-8.486,-17.961,-19.908,-15.166,否,79999952,20000000,3811997712.8,953000000.0,32.052699,4.597169,4.479778,11.17,12.05,12.86,12.73,6.37,3.18,1.53,2019-03-19,-
2019-05-06,300763,锦浪科技,光伏设备,9.71,10.1,9.43,9.68,9.43,1584277,70487346.36,7.921385,-7.492,6.4,否,0.9,-13.417,-24.375,-25.824,-28.666,否,79999952,20000000,3526397884.16,881600000.0,29.651269,4.252743,4.144147,10.63,11.71,12.61,12.78,6.53,3.26,1.57,2019-03-19,-
2019-05-07,300763,锦浪科技,光伏设备,9.87,10.1,9.7,10.09,9.7,1751000,78901457.0,8.755,4.288,4.13,否,1.04,-3.167,-18.432,-22.145,-32.373,否,79999952,20000000,3677597793.44,919400000.0,30.922614,4.435086,4.321834,10.37,11.43,12.4,12.8,6.7,3.35,1.61,2019-03-19,-
