日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-11-07,920003,中诚咨询,工程咨询服务,41.480,42.340,37.960,38.070,37.960,11484000,461706464.00,86.250000,170.080,31.110,否,,,,,,否,64714286,13314586,2494088582.440,513144144.440,23.997772,5.975570,6.436313,7.610,3.810,1.900,1.270,0.630,0.320,0.150,2025-11-07,-
2025-11-10,920003,中诚咨询,工程咨询服务,36.510,36.510,34.600,35.160,34.600,5986300,214775998.00,44.960000,-7.630,5.010,否,0.520,,,,,否,64714286,13314586,2303828581.600,473999261.600,22.167117,5.519727,5.945323,14.650,7.320,3.660,2.440,1.220,0.610,0.290,2025-11-07,-
2025-11-11,920003,中诚咨询,工程咨询服务,35.380,35.550,34.370,34.520,34.370,2492600,87514914.00,18.720000,-1.830,3.340,否,0.070,,,,,否,64714286,13314586,2261764295.700,465344780.700,21.762380,5.418946,5.836771,21.550,10.780,5.390,3.590,1.800,0.900,0.430,2025-11-07,-
2025-11-12,920003,中诚咨询,工程咨询服务,34.520,34.940,34.370,34.520,34.370,1720100,60304258.00,12.920000,0.000,1.630,否,0.030,-9.325,,,,否,64714286,13314586,2261764295.700,465344780.700,21.762380,5.418946,5.836771,28.450,14.230,7.110,4.740,2.370,1.190,0.570,2025-11-07,-
2025-11-13,920003,中诚咨询,工程咨询服务,34.670,34.820,34.290,34.550,34.290,1435000,50237043.00,10.780000,0.090,1.520,否,0.020,-1.735,,,,否,64714286,13314586,2263705724.280,465744218.280,21.781060,5.423597,5.841781,35.360,17.680,8.840,5.890,2.950,1.470,0.710,2025-11-07,-
2025-11-14,920003,中诚咨询,工程咨询服务,34.400,35.660,34.270,34.790,34.270,2414200,85724473.00,18.130000,0.690,4.000,否,0.520,0.782,,,,否,64714286,13314586,2279237152.920,468939718.920,21.930501,5.460809,5.881862,34.710,21.160,10.580,7.050,3.530,1.760,0.850,2025-11-07,-
2025-11-17,920003,中诚咨询,工程咨询服务,34.760,34.760,33.840,33.970,33.840,1540200,53206975.00,11.570000,-2.360,2.640,否,0.550,-1.593,-10.770,,,否,64714286,13314586,2225524295.540,457888612.540,21.413684,5.332119,5.743249,34.470,24.560,12.280,8.190,4.090,2.050,0.980,2025-11-07,-
2025-11-18,920003,中诚咨询,工程咨询服务,33.870,34.070,33.330,33.370,33.330,1177100,40018540.00,8.840000,-1.770,2.180,否,0.610,-3.415,-5.091,,,否,64714286,13314586,2186048581.080,449766715.080,21.033854,5.237539,5.641377,34.240,27.900,13.950,9.300,4.650,2.320,1.120,2025-11-07,-
2025-11-19,920003,中诚咨询,工程咨询服务,33.350,33.660,32.900,33.470,32.900,1034200,34877900.00,7.770000,0.330,2.280,否,0.620,-3.794,-3.042,,,否,64714286,13314586,2193167152.540,451231319.540,21.102348,5.254594,5.659747,34.030,31.240,15.620,10.410,5.210,2.600,1.250,2025-11-07,-
2025-11-20,920003,中诚咨询,工程咨询服务,33.570,34.540,33.100,33.400,33.100,1371500,46917922.00,10.300000,-0.210,4.310,否,0.900,-1.678,-3.244,,,否,64714286,13314586,2188637152.520,450299298.520,21.058761,5.243741,5.648057,33.800,34.580,17.290,11.530,5.760,2.880,1.380,2025-11-07,-
2025-11-21,920003,中诚咨询,工程咨询服务,33.090,34.450,32.990,33.290,32.990,2246500,76435887.00,16.870000,-0.350,4.380,否,1.490,-0.240,-3.647,-12.556,,否,64714286,13314586,2180871438.200,448701548.200,20.984040,5.225135,5.628016,33.500,34.100,18.960,12.640,6.320,3.160,1.520,2025-11-07,-
2025-11-24,920003,中诚咨询,工程咨询服务,33.190,33.200,32.670,32.990,32.670,1245100,41556684.00,9.350000,-0.890,1.570,否,0.840,-1.434,-5.174,-6.172,,否,64714286,13314586,2161457152.400,444707172.400,20.797239,5.178621,5.577915,33.300,33.890,20.610,13.740,6.870,3.430,1.650,2025-11-07,-
2025-11-25,920003,中诚咨询,工程咨询服务,33.040,33.510,32.910,32.990,32.910,1012600,34008529.00,7.600000,0.000,1.830,否,0.720,-1.228,-2.885,-4.432,,否,64714286,13314586,2161457152.400,444707172.400,20.797239,5.178621,5.577915,33.230,33.730,22.250,14.840,7.420,3.710,1.780,2025-11-07,-
2025-11-26,920003,中诚咨询,工程咨询服务,33.000,33.850,32.940,33.060,32.940,930500,31303384.00,6.990000,0.210,2.750,否,0.670,-0.691,-0.929,-4.229,,否,64714286,13314586,2165987152.420,445639193.420,20.840826,5.189474,5.589606,33.150,33.590,23.910,15.940,7.970,3.980,1.910,2025-11-07,-
2025-11-27,920003,中诚咨询,工程咨询服务,32.900,33.340,32.720,33.100,32.720,857000,28584664.00,6.440000,0.120,1.850,否,0.630,0.333,-1.105,-4.197,,否,64714286,13314586,2168575723.860,446171776.860,20.865733,5.195676,5.596286,33.090,33.440,25.560,17.040,8.520,4.260,2.050,2025-11-07,-
2025-11-28,920003,中诚咨询,工程咨询服务,32.920,33.250,32.810,32.970,32.810,596100,19901463.00,4.480000,-0.390,1.310,否,0.470,-0.061,-1.287,-5.231,,否,64714286,13314586,2160162866.680,444440880.680,20.784785,5.175520,5.574575,33.020,33.260,27.210,18.140,9.070,4.540,2.180,2025-11-07,-
2025-12-01,920003,中诚咨询,工程咨询服务,33.060,33.470,32.840,33.390,32.840,946000,31888504.00,7.100000,1.260,1.920,否,1.020,0.998,0.300,-1.707,,否,64714286,13314586,2187342866.800,450033006.800,21.046307,5.240640,5.644717,33.100,33.200,28.880,19.250,9.630,4.810,2.310,2025-11-07,-
2025-12-02,920003,中诚咨询,工程咨询服务,33.190,33.730,33.070,33.130,33.070,751600,25352817.00,5.640000,-0.770,1.980,否,0.870,0.091,0.424,-0.719,,否,64714286,13314586,2170517152.440,446571214.440,20.884413,5.200327,5.601296,33.130,33.180,30.540,20.360,10.180,5.090,2.440,2025-11-07,-
2025-12-03,920003,中诚咨询,工程咨询服务,33.090,33.090,32.750,32.910,32.750,624200,20759669.00,4.690000,-0.660,1.010,否,0.760,-0.182,-0.242,-1.673,,否,64714286,13314586,2156280009.520,443642005.520,20.747425,5.166217,5.564555,33.100,33.120,32.180,21.460,10.730,5.360,2.570,2025-11-07,-
2025-12-04,920003,中诚咨询,工程咨询服务,33.010,33.010,32.320,32.460,32.320,964000,31818849.00,7.240000,-1.380,2.100,否,1.280,-2.785,-1.815,-2.814,,否,64714286,13314586,2126511437.960,437517295.960,20.460996,5.094894,5.487734,32.970,33.030,33.810,22.540,11.270,5.630,2.700,2025-11-07,-
2025-12-05,920003,中诚咨询,工程咨询服务,32.500,32.880,32.200,32.400,32.200,540000,17721223.00,4.060000,-0.180,2.100,否,0.700,-2.203,-2.115,-2.673,,否,64714286,13314586,2122628580.800,436718420.800,20.423636,5.085592,5.477713,32.860,32.940,33.520,23.620,11.810,5.900,2.830,2025-11-07,-
