日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2022-06-17,920564,天润科技,软件开发,6.540,6.550,5.940,6.540,5.940,8795000,67409159.00,47.030000,0.000,9.320,否,,,,,,否,73445018,18698911,591232394.900,150526233.550,17.506316,4.340246,2.994224,1.310,0.650,0.330,0.220,0.110,0.050,0.030,2022-06-17,-
2022-06-20,920564,天润科技,软件开发,6.160,6.180,6.060,6.070,6.060,2176500,16343102.00,13.650000,-7.200,1.740,否,0.250,,,,,否,73445018,15944723,548634284.460,119107080.810,16.244991,4.027532,2.778491,2.520,1.260,0.630,0.420,0.210,0.110,0.050,2022-06-17,-
2022-06-21,920564,天润科技,软件开发,6.070,6.080,5.980,6.000,5.980,1114400,8241056.00,6.990000,-1.200,1.610,否,0.050,,,,,否,73445018,15944723,542024232.840,117672055.740,16.049269,3.979008,2.745016,3.720,1.860,0.930,0.620,0.310,0.160,0.070,2022-06-17,-
2022-06-22,920564,天润科技,软件开发,6.000,6.020,5.930,5.940,5.930,656700,4814075.00,4.120000,-0.950,1.360,否,0.020,-9.174,,,,否,73445018,15944723,536883081.580,116555925.130,15.897040,3.941267,2.718979,4.910,2.460,1.230,0.820,0.410,0.200,0.100,2022-06-17,-
2022-06-23,920564,天润科技,软件开发,5.930,6.020,5.910,5.990,5.910,507300,3734440.00,3.180000,0.820,1.920,否,0.010,-1.318,,,,否,73445018,15944723,541289782.660,117512608.510,16.027522,3.973616,2.741296,6.110,3.050,1.530,1.020,0.510,0.250,0.120,2022-06-17,-
2022-06-24,920564,天润科技,软件开发,6.000,6.020,5.980,6.010,5.980,456000,3367910.00,2.860000,0.270,0.680,否,0.170,0.167,,,,否,73445018,15944723,542758683.020,117831502.970,16.071015,3.984399,2.748735,6.000,3.660,1.830,1.220,0.610,0.300,0.150,2022-06-17,-
2022-06-27,920564,天润科技,软件开发,6.020,6.110,5.970,6.080,5.970,748800,5568117.00,4.700000,1.220,2.300,否,0.760,2.357,-7.034,,,否,73445018,15944723,549368734.640,119266528.040,16.266738,4.032924,2.782211,6.000,4.260,2.130,1.420,0.710,0.360,0.170,2022-06-17,-
2022-06-28,920564,天润科技,软件开发,6.090,6.290,6.060,6.240,6.060,2065400,15753965.00,12.950000,2.670,3.880,否,2.960,4.174,2.801,,,否,73445018,15944723,564057738.240,122455472.640,16.701678,4.140756,2.856602,6.050,4.890,2.440,1.630,0.810,0.410,0.200,2022-06-17,-
2022-06-29,920564,天润科技,软件开发,6.200,6.260,6.100,6.180,6.100,848000,6449767.00,5.320000,-1.040,2.470,否,0.960,2.829,3.000,,,否,73445018,15944723,558182136.800,121179894.800,16.527702,4.097623,2.826845,6.100,5.510,2.750,1.840,0.920,0.460,0.220,2022-06-17,-
2022-06-30,920564,天润科技,软件开发,6.160,6.200,6.130,6.170,6.130,401700,3037990.00,2.520000,-0.130,1.180,否,0.430,1.480,3.872,,,否,73445018,15944723,557447686.620,121020447.570,16.505955,1.958608,2.823126,6.140,6.120,3.060,2.040,1.020,0.510,0.240,2022-06-17,-
2022-07-01,920564,天润科技,软件开发,6.120,6.190,6.110,6.150,6.110,280600,2118417.00,1.760000,-0.400,1.190,否,0.310,-1.442,2.671,-5.963,,否,73445018,15944723,555244336.080,120542105.880,16.440714,1.950867,2.811967,6.160,6.080,3.370,2.250,1.120,0.560,0.270,2022-06-17,-
2022-07-04,920564,天润科技,软件开发,6.190,6.190,6.100,6.150,6.100,276700,2085753.00,1.740000,0.000,1.320,否,0.320,-0.485,2.329,1.318,,否,73445018,15944723,555244336.080,120542105.880,16.440714,1.950867,2.811967,6.180,6.090,3.680,2.450,1.230,0.610,0.290,2022-06-17,-
2022-07-05,920564,天润科技,软件开发,6.140,6.150,6.060,6.100,6.060,248000,1858737.00,1.560000,-0.660,1.460,否,0.320,-1.135,0.329,1.667,,否,73445018,15944723,551572085.180,119744869.730,16.331979,1.937964,2.793369,6.150,6.100,3.980,2.650,1.330,0.660,0.320,2022-06-17,-
2022-07-06,920564,天润科技,软件开发,6.080,6.120,5.950,6.020,5.950,283500,2101488.00,1.780000,-1.460,2.800,否,0.690,-2.114,-3.526,1.347,,否,73445018,15944723,543493133.200,117990950.200,16.092762,1.909579,2.752455,6.120,6.110,4.280,2.850,1.430,0.710,0.340,2022-06-17,-
2022-07-07,920564,天润科技,软件开发,6.020,6.050,5.990,6.030,5.990,174400,1290225.00,1.090000,0.270,0.950,否,0.590,-1.951,-2.427,0.668,,否,73445018,15944723,544962033.560,118309844.660,16.136256,1.914740,2.759894,6.090,6.110,4.580,3.060,1.530,0.760,0.370,2022-06-17,-
2022-07-08,920564,天润科技,软件开发,6.010,6.060,6.000,6.020,6.000,130300,965300.00,0.820000,-0.130,0.940,否,0.520,-1.311,-2.431,0.166,,否,73445018,15944723,544227583.380,118150397.430,16.114509,1.912159,2.756174,6.060,6.110,4.880,3.260,1.630,0.810,0.390,2022-06-17,-
2022-07-11,920564,天润科技,软件开发,5.990,6.050,5.970,6.010,5.970,114200,841665.00,0.720000,-0.270,1.350,否,0.510,-0.166,-2.276,-1.151,,否,73445018,15944723,542758683.020,117831502.970,16.071015,1.906998,2.748735,6.040,6.110,5.190,3.460,1.730,0.860,0.410,2022-06-17,-
2022-07-12,920564,天润科技,软件开发,5.980,6.030,5.970,6.020,5.970,132100,974141.00,0.830000,0.140,0.950,否,0.690,-0.166,-2.114,-3.526,,否,73445018,15944723,543493133.200,117990950.200,16.092762,1.909579,2.752455,6.020,6.090,5.490,3.660,1.830,0.910,0.440,2022-06-17,-
2022-07-13,920564,天润科技,软件开发,6.020,6.020,5.920,6.000,5.920,141000,1034480.00,0.880000,-0.270,1.620,否,0.840,-0.332,-1.639,-2.913,,否,73445018,15944723,542024232.840,117672055.740,16.049269,1.904418,2.745016,6.020,6.070,5.790,3.860,1.930,0.960,0.460,2022-06-17,-
2022-07-14,920564,天润科技,软件开发,5.930,6.000,5.930,5.980,5.930,98200,721115.00,0.620000,-0.270,1.080,否,0.710,-0.499,-0.664,-3.079,,否,73445018,15944723,540555332.480,117353161.280,16.005775,1.899256,2.737576,6.010,6.050,6.090,4.060,2.030,1.010,0.490,2022-06-17,-
2022-07-15,920564,天润科技,软件开发,5.970,5.990,5.930,5.960,5.930,121600,889727.00,0.760000,-0.410,1.090,否,0.990,-0.997,-1.161,-3.089,,否,73445018,15944723,538351981.940,116874819.590,15.940534,1.891515,2.726418,5.990,6.030,6.060,4.260,2.130,1.060,0.510,2022-06-17,-
2022-07-18,920564,天润科技,软件开发,5.930,5.960,5.910,5.960,5.910,234100,1706879.00,1.470000,0.000,0.820,否,1.930,-0.667,-0.997,-3.089,,否,73445018,15944723,538351981.940,116874819.590,15.940534,1.891515,2.726418,5.980,6.010,6.050,4.450,2.230,1.110,0.530,2022-06-17,-
2022-07-19,920564,天润科技,软件开发,5.960,5.970,5.930,5.970,5.930,82100,600269.00,0.510000,0.140,0.680,否,0.560,-0.167,-0.666,-2.131,,否,73445018,15944723,539086432.120,117034266.820,15.962281,1.894095,2.730137,5.970,6.000,6.050,4.650,2.330,1.160,0.560,2022-06-17,-
