日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-06-03,603737,三棵树,装修建材,3.09,3.09,3.09,3.09,3.09,15500,355725.0,0.062,43.977,0.0,否,,,,,,否,100000000.0,25000000.0,2295000000.0,573750000.0,18.672778,4.295274,1.4255,0.62,0.31,0.15,0.1,0.05,0.03,0.01,2016-06-03,-
2016-06-06,603737,三棵树,装修建材,3.4,3.4,3.4,3.4,3.4,2200,55550.0,0.0088,10.022,0.0,否,0.14,,,,,是,100000000.0,25000000.0,2525000000.0,631250000.0,20.544124,4.725737,1.56836,1.3,0.65,0.32,0.22,0.11,0.05,0.03,2016-06-03,-
2016-06-07,603737,三棵树,装修建材,3.74,3.74,3.74,3.74,3.74,3500,97230.0,0.014,10.02,0.0,否,0.1,,,,,是,100000000.0,25000000.0,2778000000.0,694500000.0,22.602605,5.199246,1.725507,2.05,1.02,0.51,0.34,0.17,0.09,0.04,2016-06-03,-
2016-06-08,603737,三棵树,装修建材,4.12,4.12,4.12,4.12,4.12,15875,485140.0,0.0635,10.007,0.0,否,0.25,33.333,,,,是,100000000.0,25000000.0,3056000000.0,764000000.0,24.864493,5.719545,1.898182,2.87,1.44,0.72,0.48,0.24,0.12,0.06,2016-06-03,-
2016-06-13,603737,三棵树,装修建材,4.53,4.53,4.53,4.53,4.53,34627,1164160.0,0.138508,10.013,0.0,否,0.23,33.235,,,,是,100000000.0,25000000.0,3362000000.0,840500000.0,27.354196,6.292248,2.088249,3.78,1.89,0.94,0.63,0.31,0.16,0.08,2016-06-03,-
2016-06-14,603737,三棵树,装修建材,4.98,4.98,4.98,4.98,4.98,62734,2319903.0,0.250936,9.994,0.0,否,4.37,33.155,,,,是,100000000.0,25000000.0,3698000000.0,924500000.0,30.087989,6.921099,2.296949,4.15,2.39,1.19,0.8,0.4,0.2,0.1,2016-06-03,-
2016-06-15,603737,三棵树,装修建材,5.48,5.48,5.48,5.48,5.48,28650,1165482.0,0.1146,10.005,0.0,否,1.2,33.01,77.346,,,是,100000000.0,25000000.0,4068000000.0,1017000000.0,33.098415,7.613583,2.526769,4.57,2.93,1.47,0.98,0.49,0.24,0.12,2016-06-03,-
2016-06-16,603737,三棵树,装修建材,6.03,6.03,6.03,6.03,6.03,25715,1150746.0,0.10286,10.005,0.0,否,0.88,33.113,77.353,,,是,100000000.0,25000000.0,4475000000.0,1118750000.0,36.409884,8.375316,2.77957,5.03,3.54,1.77,1.18,0.59,0.29,0.14,2016-06-03,-
2016-06-17,603737,三棵树,装修建材,6.64,6.64,6.64,6.64,6.64,108613,5347018.0,0.434452,10.011,0.0,否,3.24,33.333,77.54,,,是,100000000.0,25000000.0,4923000000.0,1230750000.0,40.05494,9.213783,3.057837,5.53,4.2,2.1,1.4,0.7,0.35,0.17,2016-06-03,-
2016-06-20,603737,三棵树,装修建材,7.3,7.3,7.3,7.3,7.3,133201,7212834.0,0.532804,9.994,0.0,否,2.56,33.212,77.184,,,是,100000000.0,25000000.0,5415000000.0,1353750000.0,44.057993,10.1346,3.363434,6.09,4.93,2.47,1.64,0.82,0.41,0.2,2016-06-03,-
2016-06-21,603737,三棵树,装修建材,8.03,8.03,8.03,8.03,8.03,99879,5949792.0,0.399516,10.009,0.0,否,1.39,33.167,77.263,159.871,,是,100000000.0,25000000.0,5957000000.0,1489250000.0,48.467861,11.148996,3.700089,6.7,5.43,2.87,1.91,0.96,0.48,0.23,2016-06-03,-
