日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-02-10,301101,明月镜片,家用轻工,46.224,47.854,45.584,47.254,46.22,13752900,649879536.60,7.0854,,,否,,,,,,否,201512100,194103143,9522252773.40,9172149919.32,,,,,,,,,,,2021-12-16,-
2025-02-11,301101,明月镜片,家用轻工,47.744,47.744,45.514,45.704,47.25,11097200,507186428.80,5.7172,,,否,,,,,,否,201512100,194103143,9209909018.40,8871290047.67,,,,,,,,,,,2021-12-16,-
2025-02-12,301101,明月镜片,家用轻工,44.804,46.004,43.914,45.394,45.70,9762700,443168003.80,5.0296,,,否,,,,,,否,201512100,194103143,9147440267.40,8811118073.34,,,,,,,,,,,2021-12-16,-
2025-02-13,301101,明月镜片,家用轻工,45.124,45.244,43.464,44.094,45.39,7608000,335467152.00,3.9196,,,否,,,,,,否,201512100,194103143,8885474537.40,8558783987.44,,,,,,,,,,,2021-12-16,-
2025-02-14,301101,明月镜片,家用轻工,43.614,43.904,42.604,43.604,44.09,5981700,260826046.80,3.0817,,,否,,,,,,否,201512100,194103143,8786733608.40,8463673447.37,,,,45.21,,,,,,,2021-12-16,-
2025-02-17,301101,明月镜片,家用轻工,43.124,44.834,43.114,44.704,43.60,7824100,349768566.40,4.0309,,,否,,,,,,否,201512100,194103143,9008396918.40,8677186904.67,,,,44.70,,,,,,,2021-12-16,-
2025-02-18,301101,明月镜片,家用轻工,44.134,44.304,41.864,42.204,44.70,7135000,301125540.00,3.6759,,,否,,,,,,否,201512100,194103143,8504616668.40,8191929047.17,,,,44.00,,,,,,,2021-12-16,-
2025-02-19,301101,明月镜片,家用轻工,42.364,45.394,42.364,45.364,42.20,10882200,493660120.80,5.6064,,,否,,,,,,否,201512100,194103143,9141394904.40,8805294979.05,,,,43.99,,,,,,,2021-12-16,-
2025-02-20,301101,明月镜片,家用轻工,50.294,54.634,47.884,54.634,45.36,26955900,1472708640.60,13.8874,,,否,,,,,,否,201512100,194103143,11009412071.40,10604631114.66,,,,46.10,,,,,,,2021-12-16,-
2025-02-21,301101,明月镜片,家用轻工,54.654,58.994,53.204,54.914,54.63,26271900,1442695116.60,13.5350,,,否,,,,,,否,201512100,194103143,11065835459.40,10658979994.70,,,,48.36,46.79,,,,,,2021-12-16,-
2025-02-24,301101,明月镜片,家用轻工,53.214,55.604,52.714,54.804,54.91,16811000,921310044.00,8.6609,,,否,,,,,,否,201512100,194103143,11043669128.40,10637628648.97,,,,50.38,47.54,,,,,,2021-12-16,-
2025-02-25,301101,明月镜片,家用轻工,53.084,64.004,52.874,60.614,54.80,22779300,1380744490.20,11.7357,,,否,,,,,,否,201512100,194103143,12214454429.40,11765367909.80,,,,54.07,49.03,,,,,,2021-12-16,-
2025-02-26,301101,明月镜片,家用轻工,59.194,62.704,57.914,62.704,60.61,17220100,1079769150.40,8.8716,,,否,,,,,,否,201512100,194103143,12635614718.40,12171043478.67,,,,57.53,50.76,,,,,,2021-12-16,-
