日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2017-10-10,300707,威唐工业,汽车零部件,8.82486621132985,10.587836078746482,8.82486621132985,10.587836078746482,8.82486621132985,7100,75173.64,0.0361,,,否,,,,,,否,78600000,19650000,832203915.79,208050978.95,,,,2.11,1.06,0.53,0.35,0.18,0.09,0.04,2017-10-10,-
2017-10-11,300707,威唐工业,汽车零部件,11.649624748895137,11.649624748895137,11.649624748895137,11.649624748895137,11.649624748895137,1700,19804.36,0.0087,,,否,,,,,,是,78600000,19650000,915660505.26,228915126.32,,,,4.45,2.22,1.11,0.74,0.37,0.19,0.09,2017-10-10,-
2017-10-12,300707,威唐工业,汽车零部件,12.811582161510644,12.811582161510644,12.811582161510644,12.811582161510644,12.811582161510644,2500,32028.96,0.0127,,,否,,,,,,是,78600000,19650000,1006990357.89,251747589.47,,,,7.01,3.51,1.75,1.17,0.58,0.29,0.14,2017-10-10,-
2017-10-13,300707,威唐工业,汽车零部件,14.093742065086378,14.093742065086378,14.093742065086378,14.093742065086378,14.093742065086378,1900,26778.11,0.0097,,,否,,,,,,是,78600000,19650000,1107768126.32,276942031.58,,,,9.83,4.92,2.45,1.64,0.82,0.41,0.20,2017-10-10,-
2017-10-16,300707,威唐工业,汽车零部件,15.506121333869022,15.506121333869022,15.506121333869022,15.506121333869022,15.506121333869022,6700,103891.01,0.0341,,,否,,,,,,是,78600000,19650000,1218781136.84,304695284.21,,,,12.93,6.46,3.24,2.15,1.08,0.54,0.26,2017-10-10,-
2017-10-17,300707,威唐工业,汽车零部件,17.048719967858574,17.048719967858574,17.048719967858574,17.048719967858574,17.048719967858574,8000,136389.76,0.0407,,,否,,,,,,是,78600000,19650000,1340029389.47,335007347.37,,,,14.22,8.17,4.09,2.72,1.36,0.68,0.33,2017-10-10,-
2017-10-18,300707,威唐工业,汽车零部件,18.761605464041782,18.761605464041782,18.761605464041782,18.761605464041782,18.761605464041782,10000,187616.05,0.0509,,,否,,,,,,是,78600000,19650000,1474662189.47,368665547.37,,,,15.65,10.05,5.02,3.35,1.67,0.84,0.40,2017-10-10,-
2017-10-19,300707,威唐工业,汽车零部件,20.634760948171955,20.634760948171955,20.634760948171955,20.634760948171955,20.634760948171955,35710,736867.31,0.1817,,,否,,,,,,是,78600000,19650000,1621892210.53,405473052.63,,,,17.21,12.11,6.05,4.04,2.01,1.01,0.48,2017-10-10,-
2017-10-20,300707,威唐工业,汽车零部件,22.69823704298915,22.69823704298915,22.69823704298915,22.69823704298915,22.69823704298915,127318,2889894.14,0.6479,,,否,,,,,,是,78600000,19650000,1784081431.58,446020357.89,,,,18.93,14.38,7.19,4.80,2.39,1.20,0.57,2017-10-10,-
2017-10-23,300707,威唐工业,汽车零部件,24.962050622740055,24.962050622740055,24.85186500602651,24.962050622740055,24.85186500602651,2559062,63879435.19,13.0232,,,否,,,,,,是,78600000,19650000,1962017178.95,490504294.74,,,,20.83,16.88,8.43,5.63,2.81,1.40,0.67,2017-10-10,-
