日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-03-21,688448,磁谷科技,通用设备,22.916,23.124,22.427,22.531,22.92,95928900,2161374045.9,98.3695,,,否,,,,,,否,97518940,97518940,2197199237.14,2197199237.14,,,,,,,,,,,2022-09-21,-
2025-03-24,688448,磁谷科技,通用设备,22.39,22.812,21.426,21.886,22.53,99584500,2179506367.0,100.0,,,否,,,,,,否,97518940,97518940,2134299520.84,2134299520.84,,,,,,,,,,,2022-09-21,-
2025-03-25,688448,磁谷科技,通用设备,21.938,22.397,21.723,22.145,21.89,80992700,1793583341.5,83.0533,,,否,,,,,,否,97518940,97518940,2159556926.3,2159556926.3,,,,,,,,,,,2022-09-21,-
2025-03-26,688448,磁谷科技,通用设备,22.234,22.642,21.99,22.249,22.14,71914600,1600027935.4,73.7442,,,否,,,,,,否,97518940,97518940,2169698896.06,2169698896.06,,,,,,,,,,,2022-09-21,-
2025-03-27,688448,磁谷科技,通用设备,22.397,24.161,21.678,23.042,22.25,196596700,4529981161.4,100.0,,,否,,,,,,否,97518940,97518940,2247031415.48,2247031415.48,,,,22.37,,,,,,,2022-09-21,-
2025-03-28,688448,磁谷科技,通用设备,23.012,23.287,21.686,21.893,23.04,151007100,3305998440.3,100.0,,,否,,,,,,否,97518940,97518940,2134982153.42,2134982153.42,,,,22.24,,,,,,,2022-09-21,-
2025-03-31,688448,磁谷科技,通用设备,21.893,21.893,21.056,21.308,21.89,78304500,1668512286.0,80.2967,,,否,,,,,,否,97518940,97518940,2077933573.52,2077933573.52,,,,22.13,,,,,,,2022-09-21,-
2025-04-01,688448,磁谷科技,通用设备,21.56,21.96,21.182,21.545,21.31,79619000,1715391355.0,81.6447,,,否,,,,,,否,97518940,97518940,2101045562.3,2101045562.3,,,,22.01,,,,,,,2022-09-21,-
2025-04-02,688448,磁谷科技,通用设备,21.404,21.871,21.3,21.478,21.55,45117500,969033665.0,46.2654,,,否,,,,,,否,97518940,97518940,2094511793.32,2094511793.32,,,,21.85,,,,,,,2022-09-21,-
2025-04-03,688448,磁谷科技,通用设备,21.478,21.753,21.123,21.226,21.48,56486000,1198971836.0,57.9231,,,否,,,,,,否,97518940,97518940,2069937020.44,2069937020.44,,,,21.49,21.93,,,,,,2022-09-21,-
2025-04-07,688448,磁谷科技,通用设备,20.426,20.426,16.935,17.239,21.23,132280500,2280383539.5,100.0,,,否,,,,,,否,97518940,97518940,1681129006.66,1681129006.66,,,,20.56,21.4,,,,,,2022-09-21,-
2025-04-08,688448,磁谷科技,通用设备,17.15,18.669,17.15,17.81,17.24,110537200,1968667532.0,100.0,,,否,,,,,,否,97518940,97518940,1736812321.4,1736812321.4,,,,19.86,20.99,,,,,,2022-09-21,-
2025-04-09,688448,磁谷科技,通用设备,17.513,19.188,16.668,18.936,17.81,130913100,2478970461.6,100.0,,,否,,,,,,否,97518940,97518940,1846618647.84,1846618647.84,,,,19.34,20.67,,,,,,2022-09-21,-
2025-04-10,688448,磁谷科技,通用设备,19.418,19.892,18.981,19.499,18.94,93357700,1820381792.3,95.7329,,,否,,,,,,否,97518940,97518940,1901521811.06,1901521811.06,,,,18.94,20.4,,,,,,2022-09-21,-
2025-04-11,688448,磁谷科技,通用设备,19.625,20.292,19.388,19.566,19.5,121995500,2386963953.0,100.0,,,否,,,,,,否,97518940,97518940,1908055580.04,1908055580.04,,,,18.61,20.05,,,,,,2022-09-21,-
2025-04-14,688448,磁谷科技,通用设备,19.803,21.234,19.789,20.278,19.57,126953500,2574363073.0,100.0,,,否,,,,,,否,97518940,97518940,1977489065.32,1977489065.32,,,,19.22,19.89,,,,,,2022-09-21,-
2025-04-15,688448,磁谷科技,通用设备,20.27,20.418,19.959,20.085,20.28,61412100,1233462028.5,62.9745,,,否,,,,,,否,97518940,97518940,1958667909.9,1958667909.9,,,,19.67,19.77,,,,,,2022-09-21,-
2025-04-16,688448,磁谷科技,通用设备,19.959,20.241,19.403,19.863,20.09,68770700,1365992414.1,70.5204,,,否,,,,,,否,97518940,97518940,1937018705.22,1937018705.22,,,,19.86,19.6,,,,,,2022-09-21,-
2025-04-17,688448,磁谷科技,通用设备,19.759,20.656,19.603,20.174,19.86,78913500,1592000949.0,80.9212,,,否,,,,,,否,97518940,97518940,1967347095.56,1967347095.56,,,,19.99,19.47,,,,,,2022-09-21,-
2025-04-18,688448,磁谷科技,通用设备,19.989,20.337,19.7,19.9,20.17,70579900,1404540010.0,72.3756,,,否,,,,,,否,97518940,97518940,1940626906.0,1940626906.0,,,,20.06,19.34,20.63,,,,,2022-09-21,-
2025-04-21,688448,磁谷科技,通用设备,19.944,20.441,19.744,20.204,19.9,45531800,919924487.2,46.6902,,,否,,,,,,否,97518940,97518940,1970272663.76,1970272663.76,,,,20.05,19.63,20.52,,,,,2022-09-21,-
2025-04-22,688448,磁谷科技,通用设备,19.989,20.411,19.989,20.241,20.2,39754500,804670834.5,40.7659,,,否,,,,,,否,97518940,97518940,1973880864.54,1973880864.54,,,,20.08,19.87,20.43,,,,,2022-09-21,-
2025-04-23,688448,磁谷科技,通用设备,20.441,20.796,20.241,20.574,20.24,55189300,1135464658.2,56.5934,,,否,,,,,,否,97518940,97518940,2006354671.56,2006354671.56,,,,20.22,20.04,20.36,,,,,2022-09-21,-
