日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2016-12-14,603585,DR苏利股,农药兽药,12.660940388479572,12.660940388479572,12.660940388479572,12.660940388479572,12.660940388479572,8330,105465.63,0.0333,,,否,,,,,,否,100000000,25000000,1266094038.85,316523509.71,,,,2.53,1.26,0.64,0.42,0.21,0.10,0.05,2016-12-14,-
2016-12-15,603585,DR苏利股,农药兽药,13.925636972538513,13.925636972538513,13.925636972538513,13.925636972538513,13.925636972538513,6400,89124.08,0.0256,,,否,,,,,,是,100000000,25000000,1392563697.25,348140924.31,,,,5.32,2.66,1.33,0.89,0.44,0.22,0.10,2016-12-14,-
2016-12-16,603585,DR苏利股,农药兽药,15.316104487608841,15.316104487608841,15.316104487608841,15.316104487608841,15.316104487608841,10141,155320.62,0.0406,,,否,,,,,,是,100000000,25000000,1531610448.76,382902612.19,,,,8.38,4.19,2.10,1.40,0.70,0.35,0.17,2016-12-14,-
2016-12-19,603585,DR苏利股,农药兽药,16.84631748158071,16.84631748158071,16.84631748158071,16.84631748158071,16.84631748158071,9200,154986.12,0.0368,,,否,,,,,,是,100000000,25000000,1684631748.16,421157937.04,,,,11.75,5.88,2.93,1.96,0.98,0.49,0.24,2016-12-14,-
2016-12-20,603585,DR苏利股,农药兽药,18.537237776289352,18.537237776289352,18.537237776289352,18.537237776289352,18.537237776289352,18822,348907.89,0.0753,,,否,,,,,,是,100000000,25000000,1853723777.63,463430944.41,,,,15.46,7.73,3.86,2.58,1.29,0.64,0.31,2016-12-14,-
2016-12-21,603585,DR苏利股,农药兽药,20.388865371734763,20.388865371734763,20.388865371734763,20.388865371734763,20.388865371734763,17760,362106.25,0.0710,,,否,,,,,,是,100000000,25000000,2038886537.17,509721634.29,,,,17.00,9.77,4.88,3.26,1.63,0.81,0.39,2016-12-14,-
2016-12-22,603585,DR苏利股,农药兽药,22.429149363697256,22.429149363697256,22.429149363697256,22.429149363697256,22.429149363697256,23550,528206.47,0.0942,,,否,,,,,,是,100000000,25000000,2242914936.37,560728734.09,,,,18.70,12.01,6.00,4.00,2.00,1.00,0.48,2016-12-14,-
2016-12-23,603585,DR苏利股,农药兽药,24.67206430006698,24.67206430006698,24.67206430006698,24.67206430006698,24.67206430006698,82371,2032262.61,0.3295,,,否,,,,,,是,100000000,25000000,2467206430.01,616801607.50,,,,20.58,14.48,7.24,4.83,2.41,1.21,0.58,2016-12-14,-
2016-12-26,603585,DR苏利股,农药兽药,24.280776959142667,24.609178834561284,22.254467515070328,22.324340254521097,22.254467515070328,11805763,263555870.18,47.2231,,,否,,,,,,否,100000000,25000000,2232434025.45,558108506.36,,,,21.67,16.71,8.36,5.57,2.79,1.39,0.67,2016-12-14,-
2016-12-27,603585,DR苏利股,农药兽药,22.638767582049564,23.393393168117882,22.408187541862024,22.939220361687877,22.408187541862024,9052409,207655204.86,36.2096,,,否,,,,,,否,100000000,25000000,2293922036.17,573480509.04,,,,22.55,19.01,9.50,6.34,3.17,1.59,0.76,2016-12-14,-
2016-12-28,603585,DR苏利股,农药兽药,22.499022103148025,22.63178030810449,21.82125653047555,22.247480241125253,21.82125653047555,6229213,138584293.14,24.9169,,,否,,,,,,否,100000000,25000000,2224748024.11,556187006.03,,,,22.93,19.96,10.61,7.08,3.54,1.77,0.85,2016-12-14,-
2016-12-29,603585,DR苏利股,农药兽药,22.079785666443403,22.890309444072336,22.002925653047555,22.37325117213664,22.002925653047555,4629014,103566092.90,18.5161,,,否,,,,,,否,100000000,25000000,2237325117.21,559331279.30,,,,22.91,20.81,11.73,7.82,3.91,1.96,0.94,2016-12-14,-
2016-12-30,603585,DR苏利股,农药兽药,22.34530207635633,23.12088948425988,22.05183657066309,22.876334896182186,22.05183657066309,5032505,115125269.75,20.1300,,,否,,,,,,否,100000000,25000000,2287633489.62,571908372.40,,,,22.55,21.56,12.88,8.59,4.29,2.15,1.03,2016-12-14,-
2017-01-03,603585,DR苏利股,农药兽药,22.904283991962494,23.26063496316142,22.72261486939049,23.197749497655728,22.72261486939049,5244977,121671662.57,20.9799,,,否,,,,,,否,100000000,25000000,2319774949.77,579943737.44,,,,22.73,22.20,14.04,9.36,4.68,2.34,1.12,2016-12-14,-
2017-01-04,603585,DR苏利股,农药兽药,23.12088948425988,23.28159678499665,22.918258539852644,22.988131279303413,22.918258539852644,4450680,102312816.12,17.8027,,,否,,,,,,否,100000000,25000000,2298813127.93,574703281.98,,,,22.74,22.65,15.18,10.12,5.06,2.53,1.22,2016-12-14,-
2017-01-05,603585,DR苏利股,农药兽药,22.91127126590757,22.925245813797723,21.933052913596786,21.961002009377093,21.933052913596786,4867774,106901194.60,19.4711,,,否,,,,,,否,100000000,25000000,2196100200.94,549025050.23,,,,22.68,22.80,16.29,10.86,5.43,2.71,1.30,2016-12-14,-
2017-01-06,603585,DR苏利股,农药兽药,21.800294708640322,21.877154722036167,20.79412726054923,21.02470730073677,20.79412726054923,4130429,86841060.75,16.5217,,,否,,,,,,否,100000000,25000000,2102470730.07,525617682.52,,,,22.41,22.66,17.34,11.56,5.78,2.89,1.38,2016-12-14,-
2017-01-09,603585,DR苏利股,农药兽药,20.870987273945076,21.367083724045543,20.67534360348292,21.192401875418618,20.67534360348292,2279612,48310453.62,9.1184,,,否,,,,,,否,100000000,25000000,2119240187.54,529810046.89,,,,22.07,22.31,18.40,12.26,6.13,3.07,1.47,2016-12-14,-
