日期,代码,名称,所属行业,开盘价,最高价,最低价,收盘价,前收盘价,成交量（股）,成交额（元）,换手率,涨幅%,振幅%,是否ST,量比,3日涨幅%,6日涨幅%,10日涨幅%,25日涨幅%,是否涨停,总股本（股）,流通股本（股）,总市值（元）,流通市值（元）,滚动市盈率,市净率,滚动市销率,5日线,10日线,20日线,30日线,60日线,120日线,250日线,上市时间,退市时间
2025-02-07,688013,XD天臣医,医疗器械,17.321,17.581,16.981,17.121,17.32,982449,16820509.33,1.2106,,,否,,,,,,否,81155600,81155600,1389465027.6,1389465027.6,,,,,,,,,,,2020-09-28,-
2025-02-10,688013,XD天臣医,医疗器械,17.151,17.471,17.001,17.401,17.12,828077,14409367.88,1.0204,,,否,,,,,,否,81155600,81155600,1412188595.6,1412188595.6,,,,,,,,,,,2020-09-28,-
2025-02-11,688013,XD天臣医,医疗器械,17.591,17.641,17.161,17.371,17.4,631838,10975657.9,0.7786,,,否,,,,,,否,81155600,81155600,1409753927.6,1409753927.6,,,,,,,,,,,2020-09-28,-
2025-02-12,688013,XD天臣医,医疗器械,17.371,17.481,17.091,17.441,17.37,639703,11157060.02,0.7882,,,否,,,,,,否,81155600,81155600,1415434819.6,1415434819.6,,,,,,,,,,,2020-09-28,-
2025-02-13,688013,XD天臣医,医疗器械,17.481,17.531,16.861,16.911,17.44,754575,12760617.83,0.9298,,,否,,,,,,否,81155600,81155600,1372422351.6,1372422351.6,,,,17.25,,,,,,,2020-09-28,-
2025-02-14,688013,XD天臣医,医疗器械,16.911,17.561,16.861,17.371,16.91,981212,17044633.65,1.2091,,,否,,,,,,否,81155600,81155600,1409753927.6,1409753927.6,,,,17.3,,,,,,,2020-09-28,-
2025-02-17,688013,XD天臣医,医疗器械,17.501,18.001,17.381,17.961,17.37,1306153,23459814.03,1.6094,,,否,,,,,,否,81155600,81155600,1457635731.6,1457635731.6,,,,17.41,,,,,,,2020-09-28,-
2025-02-18,688013,XD天臣医,医疗器械,17.921,17.951,17.041,17.131,17.96,1011735,17332032.29,1.2467,,,否,,,,,,否,81155600,81155600,1390276583.6,1390276583.6,,,,17.36,,,,,,,2020-09-28,-
2025-02-19,688013,XD天臣医,医疗器械,17.211,17.801,17.051,17.721,17.13,977973,17330659.53,1.2051,,,否,,,,,,否,81155600,81155600,1438158387.6,1438158387.6,,,,17.42,,,,,,,2020-09-28,-
2025-02-20,688013,XD天臣医,医疗器械,17.611,18.271,17.611,17.811,17.72,832628,14829937.31,1.026,,,否,,,,,,否,81155600,81155600,1445462391.6,1445462391.6,,,,17.6,17.42,,,,,,2020-09-28,-
2025-02-21,688013,XD天臣医,医疗器械,18.201,18.201,17.611,17.891,17.81,826278,14782939.7,1.0181,,,否,,,,,,否,81155600,81155600,1451954839.6,1451954839.6,,,,17.7,17.5,,,,,,2020-09-28,-
2025-02-24,688013,XD天臣医,医疗器械,17.901,18.001,17.521,17.771,17.89,859601,15275969.37,1.0592,,,否,,,,,,否,81155600,81155600,1442216167.6,1442216167.6,,,,17.66,17.54,,,,,,2020-09-28,-
2025-02-25,688013,XD天臣医,医疗器械,17.721,17.791,17.371,17.631,17.77,505207,8907304.62,0.6225,,,否,,,,,,否,81155600,81155600,1430854383.6,1430854383.6,,,,17.76,17.56,,,,,,2020-09-28,-
2025-02-26,688013,XD天臣医,医疗器械,17.631,17.761,17.211,17.681,17.63,1348043,23834748.28,1.6611,,,否,,,,,,否,81155600,81155600,1434912163.6,1434912163.6,,,,17.76,17.59,,,,,,2020-09-28,-
2025-02-27,688013,XD天臣医,医疗器械,17.651,17.721,17.281,17.661,17.68,903173,15950938.35,1.1129,,,否,,,,,,否,81155600,81155600,1433289051.6,1433289051.6,,,,17.73,17.66,,,,,,2020-09-28,-
2025-02-28,688013,XD天臣医,医疗器械,17.651,17.721,17.111,17.121,17.66,922257,15789962.1,1.1364,,,否,,,,,,否,81155600,81155600,1389465027.6,1389465027.6,,,,17.57,17.64,,,,,,2020-09-28,-
2025-03-03,688013,XD天臣医,医疗器械,17.001,17.791,17.001,17.461,17.12,1098338,19178079.82,1.3534,,,否,,,,,,否,81155600,81155600,1417057931.6,1417057931.6,,,,17.51,17.59,,,,,,2020-09-28,-
2025-03-04,688013,XD天臣医,医疗器械,17.491,17.811,17.231,17.701,17.46,1001259,17723285.56,1.2338,,,否,,,,,,否,81155600,81155600,1436535275.6,1436535275.6,,,,17.52,17.64,,,,,,2020-09-28,-
2025-03-05,688013,XD天臣医,医疗器械,17.691,17.791,17.201,17.391,17.7,746252,12978068.53,0.9195,,,否,,,,,,否,81155600,81155600,1411377039.6,1411377039.6,,,,17.47,17.61,,,,,,2020-09-28,-
2025-03-06,688013,XD天臣医,医疗器械,17.371,18.221,17.371,18.131,17.39,1701745,30854338.59,2.0969,,,否,,,,,,否,81155600,81155600,1471432183.6,1471432183.6,,,,17.56,17.64,17.53,,,,,2020-09-28,-
2025-03-07,688013,XD天臣医,医疗器械,18.121,18.121,17.611,17.811,18.13,992681,17680641.29,1.2232,,,否,,,,,,否,81155600,81155600,1445462391.6,1445462391.6,,,,17.7,17.64,17.57,,,,,2020-09-28,-
2025-03-10,688013,XD天臣医,医疗器械,18.021,18.161,17.831,18.001,17.81,822284,14801934.28,1.0132,,,否,,,,,,否,81155600,81155600,1460881955.6,1460881955.6,,,,17.81,17.66,17.6,,,,,2020-09-28,-
2025-03-11,688013,XD天臣医,医疗器械,17.831,18.021,17.681,17.881,18.0,637217,11394077.18,0.7852,,,否,,,,,,否,81155600,81155600,1451143283.6,1451143283.6,,,,17.84,17.68,17.62,,,,,2020-09-28,-
2025-03-12,688013,XD天臣医,医疗器械,17.871,17.981,17.601,17.701,17.88,877853,15538875.95,1.0817,,,否,,,,,,否,81155600,81155600,1436535275.6,1436535275.6,,,,17.91,17.69,17.64,,,,,2020-09-28,-
2025-03-13,688013,XD天臣医,医疗器械,17.701,17.901,17.131,17.421,17.7,1121521,19538017.34,1.3819,,,否,,,,,,否,81155600,81155600,1413811707.6,1413811707.6,,,,17.76,17.66,17.66,,,,,2020-09-28,-
2025-03-14,688013,XD天臣医,医疗器械,17.501,17.971,17.311,17.971,17.42,1280245,23007282.89,1.5775,,,否,,,,,,否,81155600,81155600,1458447287.6,1458447287.6,,,,17.79,17.75,17.69,,,,,2020-09-28,-
2025-03-17,688013,XD天臣医,医疗器械,18.111,18.181,17.761,18.031,17.97,754477,13603974.79,0.9297,,,否,,,,,,否,81155600,81155600,1463316623.6,1463316623.6,,,,17.8,17.8,17.7,,,,,2020-09-28,-
2025-03-18,688013,XD天臣医,医疗器械,18.181,18.321,18.031,18.181,18.03,642426,11679947.11,0.7916,,,否,,,,,,否,81155600,81155600,1475489963.6,1475489963.6,,,,17.86,17.85,17.75,,,,,2020-09-28,-
2025-03-19,688013,XD天臣医,医疗器械,18.221,18.381,17.951,18.041,18.18,728107,13135778.39,0.8972,,,否,,,,,,否,81155600,81155600,1464128179.6,1464128179.6,,,,17.93,17.92,17.76,,,,,2020-09-28,-
2025-03-20,688013,XD天臣医,医疗器械,18.091,18.091,17.701,17.911,18.04,851008,15242404.29,1.0486,,,否,,,,,,否,81155600,81155600,1453577951.6,1453577951.6,,,,18.03,17.89,17.77,17.65,,,,2020-09-28,-
2025-03-21,688013,XD天臣医,医疗器械,17.811,17.861,17.171,17.261,17.91,1116220,19267073.42,1.3754,,,否,,,,,,否,81155600,81155600,1400826811.6,1400826811.6,,,,17.88,17.84,17.74,17.66,,,,2020-09-28,-
2025-03-24,688013,XD天臣医,医疗器械,17.291,17.431,16.401,16.771,17.26,1175934,19721589.11,1.449,,,否,,,,,,否,81155600,81155600,1361060567.6,1361060567.6,,,,17.63,17.72,17.69,17.64,,,,2020-09-28,-
